record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_03f59364bfa3,21,7,2026-05-17T06:34:19Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_34,ABM_2025_ABMM_SR_2025,True,ISO 37001:2016 ABM telah memperoleh sertifikasi Sistem Manajemen Anti Penyuaapan ABM has obtained Anti-Bribery Management System certification,142,17,,"Governance, anti-bribery",g,outcome,positive,1.0,governance,Obtaining ISO 37001 certification demonstrates the company's effective governance in anti-bribery practices.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0066.md, page_0067.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.606686,False,climatebert_multi_20260526T094538Z_d0ed7e,0.518
llm_d9165e9d16e2,21,8,2026-05-17T06:34:19Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_34,ABM_2025_ABMM_SR_2025,True,"100% Karyawan ABM telah menandatangani pakta integritas sesuai dengan Kode Etik dan Perilaku yang berlaku di Perusahaan, sebagai pernyataan kepatuhannya terhadap kebijakan etika & anti-korupsi, sekaligus mendukung kebijakan Perusahaan. ABM employees have declared their compliance with the ethics & anti-corruption policy by signing an integrity pact in accordance with the Company's Code of Ethics and Conduct.",411,56,,"Governance, ethics",g,outcome,positive,1.0,governance,100% employee signing of the integrity pact indicates a strong ethical culture and governance compliance.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0066.md, page_0067.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.530771,False,climatebert_multi_20260526T094538Z_d0ed7e,1.436
llm_d0c9d4deb4d6,21,9,2026-05-17T06:34:19Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_34,ABM_2025_ABMM_SR_2025,True,"Baku Mutu Quality Standard... ph 6 - 9... TSS (mg/L) ≤ 200... dengan perolehan tertinggi Highest Achievement Value... 7,4 untuk ph, 16 untuk TSS, dll.",150,25,,Water quality management,e,outcome,neutral,,metrics|environmental-claims,"The wastewater discharge quality parameters meet the regulatory standards, showing environmental compliance.",outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0066.md, page_0067.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.685274,False,climatebert_multi_20260526T094538Z_d0ed7e,0.726
llm_6f931f3a46ba,22,0,2026-05-17T06:34:28Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_40,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko. Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",738,89,,governance,g,commitment,neutral,,governance|strategy|risk|opportunity,"Teks ini menekankan komitmen perusahaan terhadap keberlanjutan melalui transformasi bisnis, dengan fokus pada tata kelola, manajemen risiko, dan penciptaan nilai bagi pemangku kepentingan.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.602759,False,climatebert_multi_20260526T094538Z_d0ed7e,2.321
llm_b353e6bf6139,22,1,2026-05-17T06:34:28Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_40,waskita_karya_SR2025,True,"Restrukturisasi dan transformasi adalah langkah strategis yang penting bagi Perusahaan dalam mencapai tujuan jangka panjang yang berkelanjutan. Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman. Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",664,81,,sustainability,g,action,neutral,,climate-commitment|governance|strategy|risk|opportunity,"Teks ini menggambarkan tindakan strategis restrukturisasi dan transformasi untuk mencapai keberlanjutan, melibatkan kolaborasi pemangku kepentingan dan penguatan fondasi keuangan.",action,llm_reprocess,action,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.627559,False,climatebert_multi_20260526T094538Z_d0ed7e,2.186
llm_78d5a91912de,22,2,2026-05-17T06:34:28Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_40,waskita_karya_SR2025,True,"Untuk dapat mewujudkan keberlanjutan, pada tahun 2023 Waskita mendorong solidaritas sebagai prinsip naluriah yang harus dimiliki, baik oleh Perusahaan maupun oleh seluruh Insan Waskita. Solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial. Melalui solidaritas, Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.",492,64,,social,s,commitment,neutral,,climate-commitment|environmental-claims|social|governance,"Teks ini menyoroti solidaritas sebagai prinsip untuk keberlanjutan, dengan kesadaran akan dampak lingkungan dan sosial, serta komitmen untuk implementasi bertahap.",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.692547,False,climatebert_multi_20260526T094538Z_d0ed7e,1.956
llm_a510c9187f83,22,3,2026-05-17T06:34:28Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_40,waskita_karya_SR2025,True,"Name / Name | Isbadan / Position | Usia / Age | Jenis Kelamin / Gender | Pendidikan / Educational Background | Pengalaman / Work Experience | Heahlian / Expertise  | Addin Jauharudin* | Komisaris Independent Commissioner | 45 | Laki-Laki / Male | • Doktor Manajemen Strategik Universitas Brawijaya (2020) / Doctorate in Strategic Management, Universitas Brawijaya (2020); • Manajemen Ekonomi (S2) Ekonomi Universitas Trisakti (2018) / Master's Degree in Economic Management, Universitas Trisakti (2018); • Manajemen Pendidikan (S2) Universitas Negeri Jakarta (UNJ) (2015) / Master's Degree in Education Management, Universitas Negeri Jakarta (UNJ) (2015); • Sarjana Islam IAI – Al-Aqidah (2002) / Bachelor's Degree in Islamic Studies, IAI – Al-Aqidah (2002) | • Komisaris Independen PT Waskita Karya (Persero) Tbk (2023-2025) / Independent Commissioner of PT Waskita Karya (Persero) Tbk (2023 – 2025); • Komisaris Independen PT Pos Indonesia (Persero) (2018-2023) / Independent Commissioner of PT Pos Indonesia (Persero) (2018 – 2023); • Komisaris PT Santri Niaga Utama (2017-2018) / Commissioner of PT Santri Niaga Utama (2017 – 2018); • Komisaris PT Aneka Mega Pangan (2016-2017) / Commissioner of PT Aneka Mega Pangan (2016 – 2017); • Komisaris Utama PT Crown Subur Agrindo (2016-2017) / President Commissioner of PT Crown Subur Agrindo (2016 – 2017); • Ketua Komite Audit PT Garam (Persero) (2015-2016) / Chairman of the Audit Committee of PT Garam (Persero) (2015 – 2016); • Komisaris PT Garam (2014-2015) / Commissioner of PT Garam (2014 – 2015) | - Ilmu Ekonomi / Economics; - Manajemen Risiko / Risk Management | Dedi Syarif Usman* | Komisaris / Commissioner | 60 | Laki-Laki / Male | • Master (S2) of Arts in Economics University of Colorado Denver (1998) / Master of Arts in Economics, University of Colorado Denver (1998) • Sarjana (S1) Akuntansi Universitas Katolik Parahyangan (1991) / Bachelor's Degree in Accounting, Universitas Katolik Parahyangan (1991) | • Komisaris PT Waskita Karya (Persero) Tbk (2021-2025) / Commissioner of PT Waskita Karya (Persero) Tbk (2021 – 2025); • Anggota Dewan Pertimbangan di Politeknik Keuangan Negara STAN (2021-sekarang) / Member of the Advisory Board at the State Finance Polytechnic STAN (2021 – present); • Sekretaris Direktorat Jenderal Kekayaan Negara (DJKN) (2019-2025) / Secretary of the Directorate General of State Assets (DJKN) (2019 – 2025); • Anggota Dewan Komisaris di PT Pelabuhan Indonesia III (Persero) (2018-2021) / Member of the Board of Commissioners of PT Pelabuhan Indonesia III (Persero) (2018 – 2021); • Direktur Kekayaan Negara Dipisahkan di DJKN (2013-2019) / Director of Separated State Assets at DJKN (2013 – 2019); • Anggota Dewan Komisaris di PT Pos Indonesia (Persero) (2013-2018) / Member of the Board of Commissioners of PT Pos Indonesia (Persero) (2013 – 2018); • Anggota Dewan Pengawas Gelora Bung Karno di Gelora Bung Karno (2012-2014) / Member of the Supervisory Board of Gelora Bung Karno (2012 – 2014); • Direktur Barang Milik Negara di DJKN (2012-2013) / Director of State Property at DJKN (2012 – 2013); • Kepala Bagian Organisasi dan Kepatuhan Internal di DJKN (2011-2012) / Head of the Organization and Internal Compliance Division at DJKN (2011 – 2012) | - Manajemen Risiko / Risk Management; - Keuangan / Finance; - Ilmu Ekonomi / Economics | T. Iskandar* | Komisaris / Commissioner | 61 | Laki-Laki / Male | • Magister (52) Pengembangan Sumber Daya Air Institut Teknologi Bandung (2005) / Master's Degree in Water Resources Development, Institut Teknologi Bandung (2005); • Sarjana (51) Teknik Sipil Universitas Syiah Kuala (1990) / Bachelor's Degree in Civil Engineering, Universitas Syiah Kuala (1990) | • Komisaris PT Waskita Karya (Persero) Tbk (2021-2025) / Commissioner of PT Waskita Karya (Persero) Tbk (2021 – 2025); • Inspektur Jenderal di Kementerian PUPR (2020-2024) / Inspector General at the Ministry of Public Works and Public Housing (PUPR) (2020 – 2024); • Sekretaris Dirjen Cipta Karya di Kementerian PUPR (2019-2020) / Secretary of the Directorate General of Human Settlements at the Ministry of PUPR (2019 – 2020); • Kepala Balai Besar Wilayah Sungai Pompengan Jenebarang di Kementerian PUPR (2017-2019) / Head of the Pompengan Jenebarang River Basin Center at the Ministry of PUPR (2017 – 2019); • Kepala Balai Besar Wilayah Sungai Ciliwung Cisadane di Kementerian PUPR (2013-2017) / Head of the Ciliwung Cisadane River Basin Center at the Ministry of PUPR (2013 – 2017); • Kasubdit Evaluasi Kinerja di Kementerian PUPR (2011-2013) / Head of Sub-Directorate for Performance Evaluation at the Ministry of PUPR (2011 – 2013); • Kepala Balai Wilayah Sungai NTT II di Kementerian PUPR (2007-2011) / Head of the NTT II River Basin Office at the Ministry of PUPR (2007 – 2011); • Kepala Satker Balai Wilayah Sungai NTT II di Kementerian PUPR (2007-2008) / Head of the Work Unit of NTT II River Basin Office at the Ministry of PUPR (2007 – 2008); • PPK Ketatalaksanaan Satker BWS NTT II di Kementerian PUPR (2007) / PPK for Administrative Management, NTT II River Basin Work Unit at the Ministry of PUPR (2007); • Kepala Sub Bagian Tata Usaha, NTT Kementerian PUPR (2007) / Head of Administrative Sub-Division, NTT, Ministry of PUPR (2007); • Satker NVT Irigasi NTT Kementerian PUPR (2006) / NVT Work Unit for NTT Irrigation at the Ministry of PUPR (2006); • Staff Proyek Irigasi NTT Kementerian PUPR (2006) / Staff of the NTT Irrigation Project at the Ministry of PUPR (2006); • Pimpro Pengembangan Air Tanah NTT Kementerian PUPR (2004) / Project Leader for NTT Groundwater Development at the Ministry of PUPR (2004); • Pimpinan Bagian Proyek Irigasi Timor Kementerian PUPR (2000-2003) / Project Section Leader for Timor Irrigation at the Ministry of PUPR (2000 – 2003); • Pimpinan Bagian Proyek Irigasi Nabire Kementerian PUPR (1999-2000) / Project Section Leader for Nabire Irrigation at the Ministry of PUPR (1999 – 2000); • Aspel Proyek Irigasi Jayapura Dinas PU (1994-1997) / Irrigation Project Field Supervisor, Jayapura Public Works Office (1994 – 1997); • Asisten O&P Proyek Irigasi Jayapura Dinas PU (1993-1996) / Operations & Maintenance Assistant for the Jayapura Irrigation Project, Public Works Office (1993 – 1996); • Staff Seksi Perencanaan Subdin Pengairan DPUP Dati I Irian Jaya Dinas PU (1992-1993) / Staff of the Planning Section, Water Resources Sub-Division, Regional Public Works Office of Irian Jaya Province (1992 – 1993) | - Operational / Operational; - Manajemen Risiko / Risk Management | Keterangan / Informations *) Tidak Menjabat sejak 20 Agustus 2025. / No longer served since August 20, 2025. **) Menjabat sejak 20 Agustus 2025 / Serving since August 20, 2025. ***) Tidak Menjabat sejak 23 Desember 2025 / No longer served since December 23, 2025. ***) Menjabat sejak 23 Desember 2025. / Serving since December 23, 2025.",6862,1101,,governance,g,none,neutral,,governance,"Teks ini menyajikan profil anggota dewan direksi, mencerminkan struktur tata kelola perusahaan dan latar belakang keahlian, termasuk manajemen risiko.",none,llm_reprocess,none,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.512847,False,climatebert_multi_20260526T094538Z_d0ed7e,2.165
llm_defd56922cef,23,0,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"Pengelolaan limbah merupakan bagian integral dari komitmen ABM dalam meminimalkan dampak lingkungan dari kegiatan operasional di sektor pertambangan, energi, dan logistik.",171,21,,commitment to environmental impact minimization,e,commitment,neutral,,environmental-claims,Statement of future commitment without specific metrics or outcomes.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.523803,False,climatebert_multi_20260526T094538Z_d0ed7e,0.935
llm_43cad23219e7,23,1,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"Seluruh limbah yang dihasilkan dihimpun melalui proses penimbangan, pengukuran, pencatatan, dan dokumentasi yang terstruktur.",125,14,,waste data management process,e,action,neutral,,metrics|governance,Description of operational action without result or sentiment.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.571639,False,climatebert_multi_20260526T094538Z_d0ed7e,0.867
llm_4226e21b5203,23,2,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"ABM secara berkala mengevaluasi kinerja pengelolaan lingkungan yang mencakup energi, emisi, air, dan limbah.",108,14,,environmental performance evaluation,e,action,neutral,,strategy|metrics,Action of periodic evaluation.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.529645,False,climatebert_multi_20260526T094538Z_d0ed7e,0.679
llm_ddb877b08c9a,23,3,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"Dalam pengelolaan limbah B3, ABM menerapkan pemilahan dan pengendalian yang ketat melalui Tempat Penyimpanan Sementara (TPS B3) yang dipantau secara berkala.",157,21,,hazardous waste segregation and control,e,action,neutral,,environmental-claims|governance,Implementation of control actions for hazardous waste.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.708459,False,climatebert_multi_20260526T094538Z_d0ed7e,1.127
llm_2b93ce5360fc,23,4,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"Untuk mencegah potensi pencemaran akibat tumpahan bahan berbahaya, ABM menerapkan langkah-langkah pengendalian operasional, termasuk penyediaan spill kit di area workshop, TPS B3, dan titik pengisian bahan bakar; penerapan secondary containment pada penyimpanan drum oli dan bahan kimia; serta pelaksanaan SOP dan pelatihan tanggap darurat bagi mekanik dan operator.",366,48,,pollution prevention measures,e,action,neutral,,risk|governance,Multiple actions to mitigate environmental risk from hazardous material spills.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.692099,False,climatebert_multi_20260526T094538Z_d0ed7e,1.795
llm_72c04d41cccc,23,5,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",193,27,,Scope 1 & 2 emissions reduction,e,outcome,positive,1.0,metrics|climate-d-s,Measurable reduction in emissions with positive environmental impact.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.621287,False,climatebert_multi_20260526T094538Z_d0ed7e,0.923
llm_c74f3470ebd1,23,6,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan",64,9,,renewable energy consumption percentage,e,outcome,positive,1.0,metrics|climate-d-s,Positive outcome with quantifiable metric on renewable energy use.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.60859,False,climatebert_multi_20260526T094538Z_d0ed7e,0.501
llm_8959b6fdeacc,23,7,2026-05-17T06:34:42Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_40,ABM_2025_ABMM_SR_2025,True,"Di CK MHU, sebagian oli bekas dimanfaatkan kembali sebagai bahan pencampur Ammonium Nitrate Fuel Oil (ANFO) untuk kegiatan peledakan, sehingga mengurangi timbulan limbah dan mendukung prinsip pemanfaatan kembali.",212,28,,used oil reuse for ANFO,e,action,positive,1.0,environmental-claims,Action of waste reuse with positive environmental benefit.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0078.md, page_0079.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.723699,False,climatebert_multi_20260526T094538Z_d0ed7e,1.13
llm_5b0c37b85eb7,24,0,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"In implementing the Integrated Management Policy, the Company emphasizes the correlation between biodiversity management and efforts to conserve energy, water, and fuel as a unified natural resource management approach.",219,29,,environmental-claims,e,action,neutral,,climate-d|environmental-claims,"Statement describes a policy integration (action) linking biodiversity with resource conservation, but no measurable outcome or explicit commitment is stated.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.917525,False,climatebert_multi_20260526T094538Z_d0ed7e,0.655
llm_26613076e09a,24,1,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"Based on the results of this identification, the company's operational activities have the potential to impact biodiversity, including habitat quality decline, disturbances to wildlife, and increased environmental pressure due to operational activities.",253,32,,risk,e,outcome,negative,-1.0,climate-d|risk,"Explicitly states negative environmental impacts (outcome) from operations on biodiversity, indicating a material risk.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.937776,False,climatebert_multi_20260526T094538Z_d0ed7e,0.705
llm_8bcaccd377b8,24,2,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"The company classifies impacts based on their significance level, duration, and geographic scope to differentiate between actual and potential impacts, as well as to set mitigation priorities.",192,27,,governance,g,action,neutral,,governance|strategy,"Describes a systematic process (action) for impact assessment and prioritization, reflecting governance and strategic planning.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.962526,False,climatebert_multi_20260526T094538Z_d0ed7e,0.671
llm_833550d5f937,24,3,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"Beyond environmental aspects, ABM conducts Social Mapping to understand the relationships among biodiversity changes, livelihoods, water availability, and community dependence on ecosystem services.",198,23,,social,s,action,neutral,,climate-d|opportunity,"Action taken to understand socio-ecological linkages, which can inform community engagement and opportunity identification.",action,llm_reprocess,action,True,False,True,False,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.93691,False,climatebert_multi_20260526T094538Z_d0ed7e,0.636
llm_ab61cd118bf8,24,4,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"Following the impact identification results, ABM and its subsidiaries implement various mitigation efforts to minimize negative effects on biodiversity. These efforts are based on the Biodiversity Mitigation Hierarchy of TIA, which includes:",241,32,,environmental-claims,e,commitment,neutral,,climate-d|climate-commitment|action,Explicit commitment (commitment tone) to implement mitigation measures based on a recognized hierarchy.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.905564,False,climatebert_multi_20260526T094538Z_d0ed7e,0.778
llm_de3f46889dbc,24,5,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"1. Impact Avoidance through preliminary environmental assessments prior to land clearing, including the mapping of habitats and flora and fauna species, mine planning based on the initial conditions of the acacia plantation forest (HTI), and the identification of sensitive areas and protected animal habitats.",310,44,,environmental-claims,e,action,neutral,,climate-d|action,"Describes specific actions (action) taken to avoid impacts, such as assessments and mapping.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.869299,False,climatebert_multi_20260526T094538Z_d0ed7e,0.974
llm_499818f43841,24,6,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"2. Impact Minimization through phased land clearing, the implementation of erosion and sediment control systems, prohibition of hunting and feeding wild animals, safeguarding wildlife crossing corridors, and managing the habitat quality of terrestrial fauna, birds, and aquatic biota.",284,38,,environmental-claims,e,action,neutral,,climate-d|action,Lists concrete operational actions (action) to minimize environmental impacts.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.847956,False,climatebert_multi_20260526T094538Z_d0ed7e,1.054
llm_2b7966c0ec5b,24,7,2026-05-17T06:34:50Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"3. Restoration and Rehabilitation through post-mining reclamation and revegetation, planting local and fast-growing species, such as MPTS, planting mangroves and casuarinas in coastal areas, rehabilitating watersheds, and transplanting coral reefs along shipping routes.",270,33,,environmental-claims,e,action,neutral,,climate-d|action,Details restoration and rehabilitation actions (action) undertaken.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0070.md, page_0071.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,non,0.565516,False,climatebert_multi_20260526T094538Z_d0ed7e,1.014
