record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_3df87dec3fbf,291,3,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"Di aspek Social, skor 80 mencerminkan stabilitas hubungan industrial melalui implementasi PKB, penguatan praktik ketenagakerjaan, serta pengelolaan keselamatan dan kesehatan kerja.",180,21,,dimensi social,s,outcome,positive,1.0,metrics|governance,Skor social yang tinggi dengan praktik ketenagakerjaan yang terukur.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995362,False,climatebert_multi_20260526T094231Z_d7a527,0.424
llm_7486f2c6f217,291,4,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"Pada dimensi Governance & Economic, Perseroan memperoleh skor 63, didukung oleh tata kelola risiko terintegrasi berbasis ERM, penguatan kebijakan etika bisnis, serta transparansi pelaporan keberlanjutan.",203,25,,dimensi governance,g,outcome,positive,1.0,metrics|governance,Skor governance dengan sistem ERM dan transparansi pelaporan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997615,False,climatebert_multi_20260526T094231Z_d7a527,0.825
llm_97fc9da6831f,291,5,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"Perolehan skor 97,59 atau kategori Very Good dalam ASEAN Corporate Governance Scorecard (ACGS), yang mencerminkan kualitas penerapan tata kelola perusahaan yang unggul.",168,22,,tata kelola perusahaan,g,outcome,positive,1.0,metrics|governance,Pengakuan eksternal untuk tata kelola perusahaan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998316,False,climatebert_multi_20260526T094231Z_d7a527,0.519
llm_c7550b6c24f6,291,6,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"Direksi menyadari bahwa sejumlah target jangka pendek masih memerlukan penguatan, khususnya pada peningkatan efisiensi energi, pengendalian konsumsi energi tidak terbarukan, serta percepatan transformasi digital dan integrasi metrik ESG ke dalam insentif manajemen.",265,32,,target peningkatan,e,commitment,neutral,,climate-commitment|metrics,Rencana masa depan untuk penguatan target energi.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995915,False,climatebert_multi_20260526T094231Z_d7a527,0.88
llm_13c17a9fdcd6,291,7,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,target reduksi emisi GRK sebesar 20% pada 2030,46,8,,target pengurangan emisi,e,commitment,neutral,,climate-commitment|netzero-reduction|metrics|climate-f,Target spesifik dengan timeline yang jelas.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998633,False,climatebert_multi_20260526T094231Z_d7a527,0.243
llm_6044a2f552eb,291,8,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,pencapaian komitmen Net Zero Emission sebesar 95% pada 2060,59,9,,net zero commitment,e,commitment,neutral,,climate-commitment|netzero-reduction|climate-f,Komitmen jangka panjang dengan target spesifik.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.95143,False,climatebert_multi_20260526T094231Z_d7a527,0.236
llm_8508e0f98dda,291,9,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,WIKA Beton mencatatkan penghargaan di bidang keberlanjutan sepanjang tahun 2025 di antaranya Gold Winner pada kategori Sustainability Business dan Community Based Development.,175,22,,penghargaan keberlanjutan,e,outcome,positive,1.0,metrics|climate-sentiment,Pengakuan atas kinerja keberlanjutan.,outcome,llm_reprocess,outcome,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.957226,False,climatebert_multi_20260526T094231Z_d7a527,0.508
llm_205f45984028,291,10,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"perseroan juga mendapatkan penghargaan Star 5 (EXSELEN) dari Top CSR Awards 2025, IDX Channel Anugerah ESG 2025, Top Governance, Risk, & Compliance (GRC) Awards 2025 #5 Stars (Excellence), hingga Gold Award untuk kategori Inovasi Lingkungan Pengelolaan Sampah di PPB Bogor.",273,40,,penghargaan ESG dan GRC,g,outcome,positive,1.0,metrics|governance,Berbagai penghargaan atas kinerja ESG dan tata kelola.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997614,False,climatebert_multi_20260526T094231Z_d7a527,1.055
llm_07ed6848c8e0,291,11,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"Upaya pengurangan emisi dan konsumsi energi, peningkatan pemanfaatan material ramah lingkungan, serta pengelolaan limbah yang lebih efektif di fasilitas produksi menunjukkan komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai.",256,31,,komitmen lingkungan,e,action,positive,1.0,climate-detection|environmental-claims|climate-commitment,Inisiatif konkret untuk mengurangi dampak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995103,False,climatebert_multi_20260526T094231Z_d7a527,0.532
llm_b0764673737b,291,12,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"pelaksanaan pelatihan keselamatan dan kesehatan kerja, pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan, serta penguatan kompetensi sumber daya manusia turut memperkuat ketahanan organisasi.",220,27,,praktik sosial,s,action,positive,1.0,governance|risk,Aktivitas penguatan kapasitas dan mitigasi risiko.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.993063,False,climatebert_multi_20260526T094231Z_d7a527,0.397
llm_bf4e3e20b8d4,291,13,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"penurunan tingkat kecelakaan kerja, serta peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi yang diberikan kepada pelanggan dan mitra usaha.",209,26,,kinerja operasional,e,outcome,positive,1.0,metrics|climate-detection,Hasil terukur penurunan kecelakaan dan peningkatan kepatuhan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.992063,False,climatebert_multi_20260526T094231Z_d7a527,0.511
llm_7aea70a8a268,291,14,2026-05-19T21:16:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_12,wika_beton_SR-WTON-2025,True,"pengelolaan risiko yang semakin terintegrasi, serta penyempurnaan sistem pengendalian internal.",95,10,,pengelolaan risiko,g,action,positive,1.0,governance|risk,Penguatan sistem manajemen risiko.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0011.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998326,False,climatebert_multi_20260526T094231Z_d7a527,0.218
llm_8932179a9047,292,0,2026-05-19T21:16:27Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,general_esg_disclosure,e-s-g,none,neutral,,none,"Pernyataan umum yang menyatakan fokus laporan pada aspek ekonomi, sosial, dan lingkungan - merupakan pengungkapan ruang lingkup laporan keberlanjutan.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0013.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996919,False,climatebert_multi_20260526T094231Z_d7a527,0.231
llm_be9e8752cf44,292,1,2026-05-19T21:16:27Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,environmental_practices,e,action,positive,0.3,environmental-claims|climate-detection,Perusahaan menyatakan upaya berkelanjutan untuk mengintegrasikan praktik bisnis ramah lingkungan dalam operasional sebagai bagian dari peningkatan layanan kepada pelanggan dan masyarakat.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0013.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995473,False,climatebert_multi_20260526T094231Z_d7a527,0.315
llm_abf950f8ae82,292,2,2026-05-19T21:16:27Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,sustainability_commitment,e,commitment,positive,0.2,environmental-claims|climate-commitment,Pernyataan komitmen untuk berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar operasional perusahaan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T210251Z_28b6e3,page_0013.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996283,False,climatebert_multi_20260526T094231Z_d7a527,0.478
llm_0ac938be9679,292,3,2026-05-19T21:16:27Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan... juga mengacu pada standar internasional. Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI).,262,29,,sustainability_framework,e-s-g,none,neutral,,none,Pengungkapan kepatuhan terhadap regulasi keuangan berkelanjutan POJK dan standar internasional GRI untuk penyusunan laporan keberlanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0013.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998476,False,climatebert_multi_20260526T094231Z_d7a527,0.592
llm_dee59be06db6,298,0,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,"Diversifikasi ke energi terbarukan melalui proyek geothermal TTG, dominasi energi terbarukan sebesar 33,70% dari total konsumsi energi, penurunan intensitas emisi",162,20,,energi terbarukan dan emisi,e,outcome,positive,1.0,climate-detection|climate-d|climate-d-s|metrics|environmental-claims,"Data kuantitatif spesifik tentang energi terbarukan (33,70%) dan penurunan intensitas emisi sebagai hasil terukur",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99825,False,climatebert_multi_20260526T094231Z_d7a527,0.273
llm_92ba361e5516,298,1,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,penguatan lisensi sosial melalui pemberdayaan masyarakat dan rehabilitasi lahan,79,9,,lisensi sosial dan lingkungan,s,action,positive,1.0,social|environmental-claims,Aksi pemberdayaan masyarakat dan rehabilitasi lahan sebagai tindakan nyata,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997142,False,climatebert_multi_20260526T094231Z_d7a527,0.158
llm_634b1f1699dd,298,2,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,"kedalaman yang dikelola Archi bukan hanya kedalaman sumber daya tambang, melainkan juga kedalaman komitmen dalam membangun pertumbuhan yang bertanggung jawab, resilien, dan memberikan manfaat berkelanjutan bagi lingkungan, masyarakat, dan masa depan perusahaan",260,32,,komitmen keberlanjutan,e-s-g,commitment,positive,1.0,environmental-claims|governance,"Komitmen komprehensif mencakup lingkungan, sosial, dan tata kelola",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995871,False,climatebert_multi_20260526T094231Z_d7a527,0.423
llm_8b1ac7d763d4,298,3,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Struktur Tata Kelola Keberlanjutan,34,4,,tata kelola keberlanjutan,g,none,neutral,,governance|climate-tcfd,Struktur tata kelola keberlanjutan sebagai elemen organisasi,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997313,False,climatebert_multi_20260526T094231Z_d7a527,0.163
llm_07cfd6ffda3b,298,4,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Pengendalian Risiko,19,2,,pengelolaan risiko,g,none,neutral,,risk|climate-tcfd,Pengelolaan risiko sebagai bagian dari tata kelola,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996635,False,climatebert_multi_20260526T094231Z_d7a527,0.142
llm_2c00464c5493,298,5,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Kebijakan Anti-Korupsi dan Anti-Persaingan Tidak Sehat,54,6,,anti-korupsi,g,none,neutral,,governance,Kebijakan governance tanpa evaluasi spesifik,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.994301,False,climatebert_multi_20260526T094231Z_d7a527,0.292
llm_466f540cd9ba,298,6,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Kepatuhan Lingkungan Hidup,26,3,,kepatuhan lingkungan,e,none,neutral,,environmental-claims|climate-detection,Pernyataan kepatuhan tanpa detail spesifik,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997108,False,climatebert_multi_20260526T094231Z_d7a527,0.216
llm_1ec86e06c6d9,298,7,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Pengelolaan Energi dan Emisi,28,4,,energi dan emisi,e,action,neutral,,climate-detection|climate-d|metrics|climate-tcfd,Pengelolaan energi dan emisi sebagai tindakan ongoing tanpa hasil spesifik,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996637,False,climatebert_multi_20260526T094231Z_d7a527,0.114
llm_b49ac9ec4d81,298,8,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Pengelolaan Air dan Effluent,28,4,,pengelolaan air,e,action,neutral,,environmental-claims,Pengelolaan air sebagai tindakan operasional,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995597,False,climatebert_multi_20260526T094231Z_d7a527,0.201
llm_6411c222d03c,298,9,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Pengelolaan Limbah Padat,24,3,,pengelolaan limbah,e,action,neutral,,environmental-claims,Pengelolaan limbah sebagai tindakan operasional,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996187,False,climatebert_multi_20260526T094231Z_d7a527,0.124
llm_2caab5adabcc,298,10,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Keanekaragaman Hayati,21,2,,keanekaragaman hayati,e,none,neutral,,environmental-claims|climate-detection,Topik lingkungan tanpa detail spesifik,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996529,False,climatebert_multi_20260526T094231Z_d7a527,0.187
llm_dd6e86be4c3f,298,11,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Reklamasi dan Penutupan Tambang,31,4,,reklamasi tambang,e,action,neutral,,environmental-claims|climate-detection,Aksi reklamasi sebagai tindakan lingkungan,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997243,False,climatebert_multi_20260526T094231Z_d7a527,0.222
llm_892fb83cd949,298,12,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Ketenagakerjaan,15,1,,ketenagakerjaan,s,none,neutral,,social,Topik sosial tanpa detail spesifik,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.986087,False,climatebert_multi_20260526T094231Z_d7a527,0.138
llm_9ed13ebba00a,298,13,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Memberikan Manfaat kepada Masyarakat,36,4,,manfaat masyarakat,s,action,positive,1.0,social|opportunity,Memberikan manfaat menunjukkan dampak sosial positif,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995197,False,climatebert_multi_20260526T094231Z_d7a527,0.133
llm_2ac58e64e7e3,298,14,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Pengelolaan Produk dan Layanan Berkelanjutan,44,5,,produk berkelanjutan,e,action,positive,1.0,environmental-claims|strategy,Strategi produk berkelanjutan sebagai inisiatif positif,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996553,False,climatebert_multi_20260526T094231Z_d7a527,0.18
llm_e455a7c26659,298,15,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Nilai Ekonomi Langsung yang Dihasilkan dan Didistribusikan,58,7,,nilai ekonomi,e,outcome,positive,1.0,metrics,Nilai ekonomi sebagai hasil terukur,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996671,False,climatebert_multi_20260526T094231Z_d7a527,0.377
llm_7108039a8418,298,16,2026-05-19T21:17:35Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_6,ARCI-SR-2025-E-reporting,True,Praktik Pengadaan Barang dan Jasa,33,5,,pengadaan berkelanjutan,e-s,action,neutral,,environmental-claims|strategy,Praktik pengadaan sebagai tindakan operasional,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997211,False,climatebert_multi_20260526T094231Z_d7a527,0.108
llm_67855eda4844,299,0,2026-05-19T21:17:45Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_15,wika_beton_SR-WTON-2025,True,"Sepanjang periode pelaporan, Perseroan mencatat penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri, pengelolaan risiko yang semakin terintegrasi, serta penyempurnaan sistem pengendalian internal.",255,30,,kinerja ESG,e,outcome,positive,1.0,governance|strategy|environmental-claims,Menunjukkan hasil positif berupa kinerja ESG di atas rata-rata industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0014.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997204,False,climatebert_multi_20260526T094231Z_d7a527,1.03
llm_d5c90d03d681,299,1,2026-05-19T21:17:45Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_15,wika_beton_SR-WTON-2025,True,"Di sisi operasional, Perseroan senantiasa menerapkan standar mutu dan keselamatan kerja yang konsisten, penurunan tingkat kecelakaan kerja, serta peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi yang diberikan kepada pelanggan dan mitra usaha.",313,39,,keselamatan kerja dan kepatuhan lingkungan,e,outcome,positive,1.0,metrics|environmental-claims,Menunjukkan hasil terukur berupa penurunan kecelakaan kerja dan peningkatan kepatuhan lingkungan.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0014.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995063,False,climatebert_multi_20260526T094231Z_d7a527,0.791
llm_716a6299b315,299,2,2026-05-19T21:17:45Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_15,wika_beton_SR-WTON-2025,True,"Upaya pengurangan emisi dan konsumsi energi, peningkatan pemanfaatan material ramah lingkungan, serta pengelolaan limbah yang lebih efektif di fasilitas produksi menunjukkan komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai.",256,31,,pengurangan dampak lingkungan,e,action,positive,1.0,climate-detection|climate-d|environmental-claims,"Menunjukkan tindakan aktif untuk mengurangi emisi, energi, dan limbah.",action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0014.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995103,False,climatebert_multi_20260526T094231Z_d7a527,0.791
llm_04467f0e93e4,299,3,2026-05-19T21:17:45Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_15,wika_beton_SR-WTON-2025,True,"Pada aspek sosial, pelaksanaan pelatihan keselamatan dan kesehatan kerja, pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan, serta penguatan kompetensi sumber daya manusia turut memperkuat ketahanan organisasi.",239,30,,praktik sosial dan HAM,s,action,positive,1.0,human-rights|governance,"Menunjukkan tindakan positif dalam pelatihan K3, HAM, dan pengembangan SDM.",action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0014.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.993171,False,climatebert_multi_20260526T094231Z_d7a527,0.484
