record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_afc2c91c9d48,723,3,2026-05-20T01:44:57Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_114,alfamart_sustainability_2025,True,Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI).,82,10,,standar pelaporan GRI,e,none,neutral,,governance|metrics,Penggunaan standar GRI untuk pelaporan keberlanjutan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T210244Z_c9669e,page_0113.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.99987,False,climatebert_multi_20260526T103100Z_31b59c,0.441
llm_ad23a2eb9c67,723,4,2026-05-20T01:44:57Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_114,alfamart_sustainability_2025,True,"Sepanjang tahun 2024, Perseroan dan Entitas Anak telah merealisasikan belanja modal sebesar Rp5.067.144 juta. Pengeluaran untuk belanja modal tersebut bertujuan untuk penambahan jumlah gerai, pengembangan gudang dan kantor cabang.",230,29,,belanja modal,none,outcome,neutral,,none,"Informasi finansial umum tentang investasi modal untuk ekspansi bisnis, tidak terkait langsung dengan ESG.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0113.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999862,False,climatebert_multi_20260526T103100Z_31b59c,1.18
llm_1b8f0b950e2d,725,0,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,"Sepanjang periode pelaporan, Perseroan mencatat penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri",158,20,,kinerja ESG,g,outcome,positive,1.0,environmental-claims|governance,Menunjukkan kinerja ESG yang berada di atas rata-rata industri sebagai hasil terukur,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.999442,False,climatebert_multi_20260526T103100Z_31b59c,0.91
llm_9c81b7163643,725,1,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,pengelolaan risiko yang semakin terintegrasi,44,5,,pengelolaan risiko,g,action,positive,1.0,governance|risk,Menunjukkan peningkatan praktik tata kelola risiko,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999841,False,climatebert_multi_20260526T103100Z_31b59c,0.395
llm_011528b77ca3,725,2,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,penyempurnaan sistem pengendalian internal,42,4,,pengendalian internal,g,action,positive,1.0,governance,Menunjukkan peningkatan sistem tata kelola,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999874,False,climatebert_multi_20260526T103100Z_31b59c,0.357
llm_d671db6ac9d5,725,3,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,Persistock menerapkan standar mutu dan keselamatan kerja yang konsisten,71,9,,standar keselamatan kerja,s,action,positive,1.0,governance,Menunjukkan penerapan standar K3 secara konsisten,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999872,False,climatebert_multi_20260526T103100Z_31b59c,0.44
llm_49482d5ee4e8,725,4,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,penurunan tingkat kecelakaan kerja,34,4,,kecelakaan kerja,s,outcome,positive,1.0,metrics,Hasil terukur positif berupa penurunan kecelakaan kerja,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999826,False,climatebert_multi_20260526T103100Z_31b59c,0.372
llm_4973a8cae9b7,725,5,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan,49,5,,kepatuhan lingkungan,e,outcome,positive,1.0,environmental-claims,Menunjukkan peningkatan kepatuhan lingkungan sebagai hasil,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999809,False,climatebert_multi_20260526T103100Z_31b59c,0.37
llm_7eb0fe1bb670,725,6,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi,43,6,,pengurangan emisi dan energi,e,action,positive,1.0,climate-detection|climate-d|netzero-reduction,Menunjukkan upaya pengurangan emisi dan energi,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999869,False,climatebert_multi_20260526T103100Z_31b59c,0.431
llm_aac08e31cea5,725,7,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,peningkatan pemanfaatan material ramah lingkungan,49,5,,material ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Menunjukkan upaya peningkatan penggunaan material ramah lingkungan,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999817,False,climatebert_multi_20260526T103100Z_31b59c,0.425
llm_5f24e6f012f3,725,8,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,pengelolaan limbah yang lebih efektif di fasilitas produksi,59,8,,pengelolaan limbah,e,action,positive,1.0,environmental-claims,Menunjukkan peningkatan pengelolaan limbah,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999868,False,climatebert_multi_20260526T103100Z_31b59c,0.39
llm_7d7be1ac58d6,725,9,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai,81,10,,dampak lingkungan rantai nilai,e,commitment,positive,1.0,environmental-claims|climate-detection,Menunjukkan komitmen terhadap minimalisasi dampak lingkungan,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999839,False,climatebert_multi_20260526T103100Z_31b59c,0.565
llm_80dcb7d1f5d5,725,10,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,pelaksanaan pelatihan keselamatan dan kesehatan kerja,53,6,,pelatihan K3,s,action,positive,1.0,governance,Menunjukkan tindakan nyata dalam pelatihan K3,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999818,False,climatebert_multi_20260526T103100Z_31b59c,0.386
llm_44ec00c48268,725,11,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan,78,11,,risiko hak asasi manusia,s,action,neutral,,governance,Menunjukkan tindakan due diligence HAM tanpa evaluasi positif atau negatif,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999865,False,climatebert_multi_20260526T103100Z_31b59c,0.552
llm_e87a7eb04b8d,725,12,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,penguatan kompetensi sumber daya manusia,40,5,,kompetensi SDM,s,action,positive,1.0,governance,Menunjukkan penguatan kapasitas SDM,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999866,False,climatebert_multi_20260526T103100Z_31b59c,0.377
llm_a6ec50da6465,725,13,2026-05-20T01:45:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_75,wika_beton_SR-WTON-2025,True,WIKA Beton optimis mampu menjaga kepercayaan pemangku kepentingan sekaligus memastikan kesinambungan nilai usaha dalam jangka panjang,133,16,,kesinambungan nilai usaha,g,commitment,positive,1.0,strategy,Menunjukkan optimisme dan komitmen jangka panjang,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0074.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999827,False,climatebert_multi_20260526T103100Z_31b59c,0.878
llm_4e1b245c37a7,728,0,2026-05-20T01:45:56Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_116,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d|climate-detection,"Pernyataan umum tentang upaya mengintegrasikan praktik bisnis ramah lingkungan tanpa detail spesifik, metrik, atau timeline.",none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0115.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999846,False,climatebert_multi_20260526T103100Z_31b59c,0.903
llm_93fb21f634b9,728,1,2026-05-20T01:45:56Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_116,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,keberlanjutan sosial dan lingkungan,e,none,neutral,,environmental-claims|climate-d,"Klaim keberlanjutan umum tanpa aksi konkret, metrik, atau komitmen spesifik.",none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0115.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999852,False,climatebert_multi_20260526T103100Z_31b59c,0.725
llm_a1e48c2e3f43,728,2,2026-05-20T01:45:56Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_116,alfamart_sustainability_2025,True,Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan dan mengacu pada standar Global Reporting Initiative (GRI).,195,22,,pengungkapan keberlanjutan,e,none,neutral,,governance|strategy,Menunjukkan kepatuhan pada regulasi keuangan berkelanjutan dan standar pelaporan internasional.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T210244Z_c9669e,page_0115.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999856,False,climatebert_multi_20260526T103100Z_31b59c,1.01
llm_13610a1a3fe3,728,3,2026-05-20T01:45:56Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_116,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,cakupan laporan ESG,e,none,neutral,,environmental-claims,"Pernyataan struktural bahwa laporan mencakup aspek ekonomi, sosial, dan lingkungan.",none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T210244Z_c9669e,page_0115.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999854,False,climatebert_multi_20260526T103100Z_31b59c,0.561
llm_071a2657d426,730,0,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Sejalan dengan komitmen dalam mengintegrasikan prinsip keberlanjutan ke dalam seluruh aspek bisnis, Bank Aladin Syariah mengusung tema ""Menjaga Keberlanjutan, untuk Masa Depan yang Bertanggung Jawab"" pada Sustainability Report 2025.",232,29,,komitmen keberlanjutan,e,commitment,neutral,,environmental-claims|strategy|climate-d,Pernyataan komitmen umum terkait keberlanjutan tanpa metrik spesifik.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.951105,False,climatebert_multi_20260526T103100Z_31b59c,1.158
llm_70acc1c933cc,730,1,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,Bank Aladin Syariah secara konsisten menjadikan pengelolaan risiko sebagai fondasi utama dalam menjalankan inisiatif keberlanjutan.,131,15,,pengelolaan risiko,g,none,neutral,,governance|risk|climate-tcfd,Pernyataan tentang pentingnya pengelolaan risiko dalam keberlanjutan.,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999867,False,climatebert_multi_20260526T103100Z_31b59c,0.736
llm_84ee0e0622dc,730,2,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Pertumbuhan bisnis dijalankan secara seimbang dengan penerapan prinsip kehati-hatian (prudent), penguatan sistem pengendalian internal, serta mitigasi risiko terhadap potensi malpraktik perbankan.",196,21,,prinsip kehati-hatian,g,none,neutral,,governance|risk,Penjelasan tentang penerapan prinsip prudential dalam bisnis.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999851,False,climatebert_multi_20260526T103100Z_31b59c,1.04
llm_c41f7ce5f21f,730,3,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Dalam aspek lingkungan, Bank Aladin Syariah terus meningkatkan perhatian terhadap dampak operasional melalui efisiensi penggunaan sumber daya dan dukungan terhadap praktik ramah lingkungan.",189,23,,dampak lingkungan operasional,e,action,neutral,,environmental-claims|climate-d|climate-detection,Pernyataan umum tentang upaya lingkungan tanpa hasil terukur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999848,False,climatebert_multi_20260526T103100Z_31b59c,0.796
llm_5ed5c7b5cce2,730,4,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Sebagai bank berbasis digital, optimalisasi teknologi juga menjadi bagian dari upaya mengurangi jejak lingkungan sekaligus meningkatkan efisiensi layanan.",154,18,,efisiensi lingkungan digital,e,action,positive,1.0,environmental-claims|climate-d|opportunity,Mengidentifikasi peluang dari optimalisasi teknologi untuk mengurangi jejak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999849,False,climatebert_multi_20260526T103100Z_31b59c,0.813
llm_ca2a9511e17b,730,5,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Pada aspek sosial, Bank Aladin Syariah berkomitmen untuk mendorong inklusi dan literasi keuangan syariah melalui berbagai program edukasi dan kolaborasi dengan mitra strategis.",176,23,,inklusi keuangan,s,commitment,neutral,,strategy|social,Komitmen sosial terkait literasi keuangan tanpa metrik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999867,False,climatebert_multi_20260526T103100Z_31b59c,0.856
llm_ce9da5b39066,730,6,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Upaya pendampingan kepada masyarakat dilakukan untuk memperluas akses terhadap layanan keuangan yang aman, mudah, dan sesuai prinsip syariah, sehingga memberikan manfaat nyata dalam meningkatkan kesejahteraan masyarakat.",220,26,,akses keuangan masyarakat,s,action,positive,1.0,opportunity|social,Menunjukkan manfaat positif dari program pendampingan masyarakat.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999824,False,climatebert_multi_20260526T103100Z_31b59c,1.1
llm_579f68687639,730,7,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Dari sisi tata kelola, Bank Aladin Syariah senantiasa mengedepankan penerapan Good Corporate Governance (GCG) secara konsisten, transparan, dan akuntabel.",154,19,,tata kelola perusahaan,g,none,neutral,,governance|climate-tcfd,Pernyataan tentang penerapan GCG secara umum.,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.987848,False,climatebert_multi_20260526T103100Z_31b59c,0.823
llm_a9fe57c9527f,730,8,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,Integrasi prinsip keberlanjutan dalam tata kelola menjadi kunci dalam menciptakan nilai jangka panjang bagi seluruh pemangku kepentingan.,137,17,,nilai jangka panjang,g,none,positive,1.0,governance|strategy,Menunjukkan dampak positif dari integrasi keberlanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999836,False,climatebert_multi_20260526T103100Z_31b59c,0.805
llm_465bb6d471e5,730,9,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Melalui pendekatan yang terintegrasi antara aspek lingkungan, sosial, dan tata kelola, Bank Aladin Syariah berupaya menjaga keberlanjutan secara menyeluruh serta menciptakan dampak yang berkesinambungan.",203,24,,pendekatan terintegrasi ESG,e,commitment,neutral,,environmental-claims|strategy,Pernyataan komitmen terhadap pendekatan ESG terintegrasi.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.99983,False,climatebert_multi_20260526T103100Z_31b59c,1.115
llm_0697ffd21e51,730,10,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Komitmen ini menjadi landasan bagi Bank Aladin Syariah dalam mewujudkan masa depan yang lebih bertanggung jawab, inklusif, dan berkelanjutan.",141,19,,visi masa depan,e,commitment,neutral,,climate-commitment|strategy,Pernyataan visi masa depan yang bertanggung jawab.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999842,False,climatebert_multi_20260526T103100Z_31b59c,0.823
llm_bfb035e673f7,730,11,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,"Laporan Keberlanjutan yang disusun oleh PT Bank Aladin Syariah Tbk disebut juga ""Bank Aladin Syariah"" atau ""Bank"" mengacu pada Peraturan Otoritas Jasa Keuangan (POJK) Nomor 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan Bagi Lembaga Jasa Keuangan, Emiten, dan Perusahaan Publik",287,38,,kepatuhan regulasi,g,none,neutral,,governance|none,Informasi tentang referensi regulasi pelaporan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999855,False,climatebert_multi_20260526T103100Z_31b59c,1.467
llm_5da0165ecc37,730,12,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,Bank juga berkomitmen untuk mengungkapkan pencapaian Bank dalam hal keuangan berkelanjutan terhadap Rencana Aksi Keuangan Berkelanjutan (RAKB) 2025.,148,18,,komitmen RAKB,e,commitment,neutral,,climate-commitment|metrics,Komitmen untuk mengungkapkan pencapaian RAKB 2025.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999866,False,climatebert_multi_20260526T103100Z_31b59c,0.801
llm_49fcffd142f5,730,13,2026-05-20T01:46:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_89,SR-Bank-Aladin-Syariah-2025,True,Bank Aladin Syariah juga menyusun Laporan Keberlanjutan ini sesuai dengan GRI Standards yang dipublikasikan Global Sustainability Standards Board (GSBB).,153,19,,standar pelaporan,g,none,neutral,,governance|none,Informasi tentang standar pelaporan yang digunakan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0088.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.99904,False,climatebert_multi_20260526T103100Z_31b59c,0.714
llm_9a0b376284c1,733,0,2026-05-20T01:47:14Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_119,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,integrasi praktik ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya integrasi praktik ramah lingkungan tanpa detail spesifik mengenai tindakan atau metrik konkret.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0118.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999846,False,climatebert_multi_20260526T103100Z_31b59c,0.924
llm_b2f21697ac88,733,1,2026-05-20T01:47:14Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_119,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang kontribusi terhadap keberlanjutan sosial dan lingkungan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0118.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999842,False,climatebert_multi_20260526T103100Z_31b59c,0.943
