record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_f8625e67ab8d,818,5,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,"Dengan landasan kinerja yang terukur tersebut, WIKA Beton optimis mampu menjaga kepercayaan pemangku kepentingan sekaligus memastikan kesinambungan nilai usaha dalam jangka panjang.",181,22,,keberlanjutan nilai usaha,g,commitment,positive,1.0,strategy|environmental-claims,Optimisme untuk menjaga kepercayaan stakeholder dan kesinambungan nilai usaha.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.258
llm_af30c72153ea,818,6,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Komitmen terhadap Tata Kelola Berkelanjutan,43,5,,komitmen tata kelola,g,commitment,neutral,,governance|environmental-claims,Judul bagian yang menunjukkan komitmen terhadap tata kelola berkelanjutan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.373
llm_d6b543edf4fe,818,7,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Tata Kelola Keberlanjutan,25,3,,tata kelola keberlanjutan,g,none,neutral,,governance|strategy,Judul bagian tentang tata kelola keberlanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.395
llm_253d6fb79837,818,8,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Manajemen Risiko & Krisis,25,4,,manajemen risiko,g,none,neutral,,risk|governance,Judul bagian tentang manajemen risiko.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.346
llm_c2b957455de4,818,9,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Kebijakan dan Manajemen Lingkungan,34,4,,kebijakan lingkungan,e,none,neutral,,environmental-claims|climate-d,Judul bagian tentang kebijakan dan manajemen lingkungan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.292
llm_fd08e38ab6d3,818,10,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Energi,6,1,,manajemen energi,e,none,neutral,,climate-d|metrics,Judul bagian tentang energi.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.235
llm_783930f1732e,818,11,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Limbah dan Polutan,18,3,,pengelolaan limbah,e,none,neutral,,environmental-claims|climate-d,Judul bagian tentang limbah dan polutan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.308
llm_7ceded606ce4,818,12,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Strategi Iklim,14,2,,strategi iklim,e,none,neutral,,climate-detection|strategy|climate-tcfd,Judul bagian tentang strategi iklim.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.33
llm_7bb1015841c7,818,13,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Praktik Ketenagakerjaan,23,2,,praktik ketenagakerjaan,s,none,neutral,,governance,Judul bagian tentang praktik ketenagakerjaan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.242
llm_e52427d927f5,818,14,2026-05-20T02:24:01Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_106,wika_beton_SR-WTON-2025,True,Hak Asasi Manusia,17,3,,hak asasi manusia,s,none,neutral,,human rights|governance,Judul bagian tentang hak asasi manusia.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0105.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.293
llm_6c651c2057a6,820,0,2026-05-20T02:25:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_131,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,integrasi praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya mengintegrasikan praktik ramah lingkungan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0130.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.312
llm_0a2f45b7403e,820,1,2026-05-20T02:25:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_131,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan sosial dan lingkungan,e,none,neutral,,environmental-claims|climate-detection,Pernyataan umum tentang kontribusi pada keberlanjutan tanpa metrik atau komitmen spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0130.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.252
llm_a3a4cd253b4b,820,2,2026-05-20T02:25:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_131,alfamart_sustainability_2025,True,Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan,135,14,,kepatuhan pelaporan keberlanjutan,e,none,neutral,,governance|strategy,Menunjukkan kepatuhan terhadap regulasi keuangan berkelanjutan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0130.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.27
llm_6d9e0d803a55,820,3,2026-05-20T02:25:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_131,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,ruang lingkup keberlanjutan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang fokus keberlanjutan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0130.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.287
llm_4d557f891038,820,4,2026-05-20T02:25:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_131,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang,130,19,,informasi prospektif,e,none,neutral,,climate-f,Pernyataan tentang informasi forward-looking tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0130.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.275
llm_566629fe83a0,820,5,2026-05-20T02:25:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_131,alfamart_sustainability_2025,True,Perseroan menghimbau agar pemangku kepentingan dapat menggunakan informasi tersebut secara bijak dalam pengambilan keputusan.,125,14,,keterbukaan informasi,e,none,neutral,,governance,Pernyataan tentang transparansi dan pengelolaan informasi.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0130.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.243
llm_49a0c4683d96,824,0,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,WIKA Beton terus memperkuat fondasi penciptaan nilai jangka panjang melalui peningkatan kualitas operasional dan tata kelola.,125,16,,peningkatan kualitas operasional dan tata kelola,g,action,positive,1.0,governance|strategy|environmental-claims,Pernyataan tentang penguatan fondasi nilai jangka panjang melalui peningkatan operasional dan tata kelola.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.337
llm_648f3c5b0e7a,824,1,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,"Sepanjang periode pelaporan, Perseroan mencatat penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri.",159,20,,kinerja ESG,e,outcome,positive,1.0,metrics|environmental-claims,Hasil terukur berupa kinerja ESG di atas rata-rata industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.315
llm_ddb7abd8a7cb,824,2,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Pengelolaan risiko yang semakin terintegrasi.,45,5,,pengelolaan risiko,g,action,positive,1.0,risk|governance,Penguatan praktik pengelolaan risiko yang terintegrasi.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.334
llm_e291aace3775,824,3,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Penyempurnaan sistem pengendalian internal.,43,4,,sistem pengendalian internal,g,action,positive,1.0,governance,Perbaikan sistem pengendalian internal sebagai bagian dari tata kelola.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.324
llm_c99551b93a94,824,4,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Penurunan tingkat kecelakaan kerja.,35,4,,keselamatan kerja,s,outcome,positive,1.0,metrics,Hasil terukur berupa penurunan kecelakaan kerja.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.317
llm_33ad4b7a14f0,824,5,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi yang diberikan kepada pelanggan dan mitra usaha.,167,21,,kepatuhan lingkungan,e,outcome,positive,1.0,environmental-claims|climate-d,Hasil terukur berupa peningkatan kepatuhan standar lingkungan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.268
llm_5c50d944dd1c,824,6,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi.,44,6,,pengurangan emisi dan energi,e,action,positive,1.0,climate-detection|climate-d-s|netzero-reduction,Upaya konkret pengurangan emisi dan konsumsi energi.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.281
llm_d9fe02c911a5,824,7,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Peningkatan pemanfaatan material ramah lingkungan.,50,5,,material ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Peningkatan penggunaan material ramah lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.261
llm_6280fb0d8093,824,8,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Pengelolaan limbah yang lebih efektif di fasilitas produksi menunjukkan komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai.,154,19,,pengelolaan limbah,e,action,positive,1.0,environmental-claims|climate-d,Komitmen pengelolaan limbah untuk meminimalkan dampak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.261
llm_f50929d0530a,824,9,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Pelaksanaan pelatihan keselamatan dan kesehatan kerja.,54,6,,pelatihan K3,s,action,positive,1.0,governance,Program pelatihan keselamatan dan kesehatan kerja.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.352
llm_d7c639547338,824,10,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan.,79,11,,risiko hak asasi manusia,s,action,neutral,,governance|risk,Pemetaan risiko HAM sebagai bagian dari due diligence.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.312
llm_f6a5658455e2,824,11,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Penguatan kompetensi sumber daya manusia turut memperkuat ketahanan organisasi.,79,9,,kompetensi SDM,s,action,positive,1.0,governance,Penguatan kompetensi SDM untuk ketahanan organisasi.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.328
llm_a181ec2e8360,824,12,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,WIKA Beton menegaskan komitmennya terhadap tata kelola keberlanjutan dengan memastikan kesetaraan perlakuan bagi seluruh pemegang saham melalui penerapan prinsip-prinsip tata kelola perusahaan yang baik (Good Corporate Governance/GCG) secara konsisten.,252,29,,komitmen GCG,g,commitment,positive,1.0,governance|climate-commitment,Komitmen penerapan prinsip GCG secara konsisten.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.307
llm_84d7968938bc,824,13,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,"Setiap kebijakan dan keputusan Perseroan dijalankan berdasarkan Pedoman Tata Kelola serta Kode Etik yang menjadi landasan utama dalam mengatur perilaku organisasi, menjaga integritas, dan menjamin transparansi dalam setiap proses bisnis.",237,30,,pedoman tata kelola dan kode etik,g,action,positive,1.0,governance,Kebijakan berdasarkan pedoman tata kelola dan kode etik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.283
llm_7a8227c214ce,824,14,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,"Sepanjang periode pelaporan, WIKA Beton menunjukkan kinerja tata kelola yang solid, tercermin dari tidak adanya pelanggaran maupun sanksi hukum material yang berdampak signifikan terhadap kegiatan usaha.",203,26,,kinerja tata kelola,g,outcome,positive,1.0,governance|metrics,Hasil terukur: tidak ada pelanggaran hukum material.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.397
llm_028c0dd80446,824,15,2026-05-20T02:27:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_107,wika_beton_SR-WTON-2025,True,Hal ini menegaskan konsistensi Perseroan dalam menjunjung tinggi integritas di setiap proses operasional.,105,13,,integritas operasional,g,outcome,positive,1.0,governance,Konsistensi menjunjung tinggi integritas.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0106.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.318
llm_e22650ff0791,825,0,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang integrasi praktik ramah lingkungan tanpa detail spesifik atau komitmen konkret.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.392
llm_94b4d843ac21,825,1,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,keberlanjutan sosial dan lingkungan,e,none,neutral,,environmental-claims|climate-detection,Pernyataan umum tentang kontribusi pada keberlanjutan tanpa metrik atau rencana spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.256
llm_4800171fdd23,825,2,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"Dengan demikian, ""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,neutral,,environmental-claims|climate-d,Pernyataan intensi berkontribusi pada keberlanjutan lingkungan tanpa detail implementasi.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.285
llm_bba22751018c,825,3,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,pernyataan prospektif,e,none,neutral,,climate-f,Pernyataan tentang informasi prospektif dengan disclaimer bahwa hasil dapat berbeda.,none,llm_reprocess,none,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.224
llm_a8511654d894,825,4,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,pokus laporan ESG,e,none,neutral,,environmental-claims,Menyebutkan lingkungan sebagai salah satu fokus laporan tanpa detail spesifik.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.137
llm_22abe484478e,825,5,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"Perseroan mengadopsi struktur dan mekanisme GCG sesuai dengan Undang-Undang No. 40 Tahun 2007 tentang Perseroan Terbatas serta Anggaran Dasar Perseroan dimana struktur GCG Perseroan terdiri dari Rapat Umum Pemegang Saham (RUPS), Dewan Komisaris, dan Direksi",257,35,,struktur tata kelola,g,none,neutral,,governance,Penjelasan struktur GCG berdasarkan regulasi yang berlaku.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.193
llm_b52e455508d6,825,6,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"Komite-komite tersebut mencakup Komite Audit serta Komite Nominasi dan Remunerasi, yang berfungsi untuk membantu fungsi pengawasan Dewan Komisaris.",147,18,,komite pengawas,g,none,neutral,,governance,Penjelasan struktur komite di bawah Dewan Komisaris.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.263
