record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_09794fc8302f,30,5,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Sepanjang periode pelaporan, seluruh hasil pengujian berada di bawah ambang batas baku mutu yang ditetapkan dan tidak terdapat kejadian ketidakpatuhan terhadap peraturan pengelolaan air limbah.",193,25,,compliance with wastewater regulations,e,outcome,positive,1.0,environmental-claims,Menunjukkan hasil positif kepatuhan terhadap baku mutu efluen tanpa pelanggaran.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.627393,False,climatebert_multi_20260526T094423Z_d0fb71,0.958
llm_8e596d28cbf4,30,6,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Pemantauan pengambilan, penggunaan, dan pembuangan air dilakukan menggunakan flow meter serta pendekatan pencatatan air yang konsisten di seluruh entitas.",154,19,,water use monitoring with flow meters,e,action,neutral,,environmental-claims,Menggambarkan tindakan pemantauan air dengan flow meter untuk konsistensi data.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.834767,False,climatebert_multi_20260526T094423Z_d0fb71,0.901
llm_a5a458f1956c,30,7,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,Metodologi perhitungan yang digunakan pada tahun pelaporan tetap konsisten dengan tahun sebelumnya untuk menjaga keterbandingan data.,133,16,,consistent calculation methodology,e,none,neutral,,environmental-claims,Menjelaskan konsistensi metodologi perhitungan untuk keterbandingan data.,none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.79222,False,climatebert_multi_20260526T094423Z_d0fb71,0.827
llm_ea9f25038b2b,30,8,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Beberapa entitas, seperti TIA, telah menerapkan Sistem Pemantauan Air Limbah Secara Otomatis dan Terus Menerus (SPARING) yang terhubung langsung dengan sistem Kementerian Lingkungan Hidup dan Kehutanan (KLHK) guna memastikan kepatuhan secara real-time.",252,32,,automatic wastewater monitoring system,e,action,neutral,,environmental-claims,Menggambarkan penerapan sistem pemantauan otomatis untuk kepatuhan real-time.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.862161,False,climatebert_multi_20260526T094423Z_d0fb71,1.332
llm_fa19ccca87c5,30,9,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Berdasarkan studi air yang dilakukan oleh Bappenas pada tahun 2021, seluruh wilayah operasional ABM tidak berada dalam kategori wilayah dengan tingkat kelangkaan air sebagaimana diidentifikasi oleh Bappenas dan WRI Aqueduct.",224,30,,water scarcity assessment,e,none,neutral,,environmental-claims,Melaporkan hasil studi yang menunjukkan wilayah operasional tidak mengalami kelangkaan air.,none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.75087,False,climatebert_multi_20260526T094423Z_d0fb71,1.176
llm_0683989a0f29,30,10,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Meskipun demikian, ABM tetap menerapkan pengelolaan sumber daya air secara hati-hati dan bertanggung jawab, antara lain melalui pemanfaatan air hujan, penggunaan kembali air hasil pengolahan untuk penyiraman jalan operasional, serta penerapan langkah-langkah efisiensi penggunaan air di seluruh area kerja.",306,39,,water resource management practices,e,action,positive,1.0,environmental-claims,"Menunjukkan tindakan positif dalam pengelolaan air, termasuk pemanfaatan air hujan dan efisiensi.",action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.521189,False,climatebert_multi_20260526T094423Z_d0fb71,1.602
llm_69d61afcf6f3,30,11,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Water collected at each operational site represents the water used and consumed to facilitate operational activities, supporting facilities, and domestic needs within the work area.",181,25,,water collection for operational use,e,none,neutral,,environmental-claims,Menjelaskan pengertian air yang dikumpulkan untuk kegiatan operasional.,none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999628,False,climatebert_multi_20260526T094423Z_d0fb71,0.574
llm_f027f9642d5b,30,12,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,Measurements are taken using mathematical formulas and flow meters installed at water intake points for accuracy.,113,16,,measurement methods for water intake,e,action,neutral,,metrics,Menggambarkan metode pengukuran air dengan rumus dan flow meter.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999622,False,climatebert_multi_20260526T094423Z_d0fb71,0.451
llm_36637aa1f0ea,30,13,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"The water sources include raw water from the site and additional supplies, some of which are distributed using tank trucks from outside the site.",145,24,,water sources,e,none,neutral,,environmental-claims,"Mendaftar sumber air yang digunakan, termasuk dari luar situs.",none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999628,False,climatebert_multi_20260526T094423Z_d0fb71,0.515
llm_740ba5caca49,30,14,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Starting in 2025, ABM is refining the measurement recording process at several measurement points, especially in the sump area, with a more standardized and verified method.",173,26,,improvement of measurement recording,e,action,neutral,,environmental-claims,Menjelaskan penyempurnaan proses pencatatan pengukuran air.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999587,False,climatebert_multi_20260526T094423Z_d0fb71,0.762
llm_e1bb70f3c2b5,30,15,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"These improvements have led to an increase in the volume of water intake and utilization in 2025 compared to the previous year, so the data cannot be directly compared.",168,29,,impact of improvements on data,e,outcome,neutral,,environmental-claims,Menunjukkan dampak perbaikan yang menyebabkan peningkatan volume air dan ketidakdapatdibandingan data.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.995933,False,climatebert_multi_20260526T094423Z_d0fb71,0.746
llm_ae72da619b36,30,16,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,Efforts to improve the quality and reliability of this data will continue gradually in upcoming reporting periods.,114,17,,future efforts for data improvement,e,commitment,neutral,,environmental-claims,Menjelaskan komitmen untuk terus meningkatkan kualitas data secara bertahap.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.99964,False,climatebert_multi_20260526T094423Z_d0fb71,0.553
llm_dbeb42d0e5e8,30,17,2026-05-17T06:35:37Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_33,ABM_2025_ABMM_SR_2025,True,"Total Pengambilan Air Berdasarkan Sumber: Surface Water (182.93, 66.77, 2.81 megaliter), Groundwater (5.06, 4.52, 7.06 megaliter), Third Party Water (10.15, 38.82, 55.95 megaliter), Sump Water (0.98, 1.24, 365.60 megaliter), Other Water Sources (0, 0.25, 2.97 megaliter), Recycle Water (0, 0.17, 40.03 megaliter), Total (197.75, 111.60, 458.72 megaliter).",355,47,,water withdrawal data by source,e,outcome,neutral,,metrics,Menampilkan data pengambilan air berdasarkan sumber secara kuantitatif untuk tahun 2023-2025.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0064.md, page_0065.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.629454,False,climatebert_multi_20260526T094423Z_d0fb71,1.764
llm_5aee8dd5015f,31,0,2026-05-17T06:35:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_21,waskita_karya_SR2025,True,"Melanjutkan Transformasi, Membangun Ekosistem Berkelanjutan

Delivering Excellence, Providing Sustainable Value

PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko.

Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",852,99,,business transformation and sustainable ecosystem,g,action,positive,1.0,strategy|governance|opportunity,"Waskita menunjukkan komitmen terhadap transformasi bisnis dan pembangunan ekosistem usaha berkelanjutan, dengan peningkatan berkelanjutan dalam tata kelola dan operasional, mencerminkan sentimen positif terhadap keberlanjutan.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055230Z_2f49b9,"page_0040.md, page_0041.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.54405,False,climatebert_multi_20260526T094423Z_d0fb71,2.393
llm_bff101598511,31,1,2026-05-17T06:35:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_21,waskita_karya_SR2025,True,"Restrukturisasi dan transformasi adalah langkah strategis yang penting bagi Perusahaan dalam mencapai tujuan jangka panjang yang berkelanjutan. Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman. Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",664,81,,restructuring and transformation for sustainable goals,g,outcome,positive,1.0,strategy|governance|opportunity,"Restrukturisasi utang dan pinjaman yang berhasil disepakati telah memperkuat fondasi keuangan dan operasional serta membuka peluang baru untuk nilai tambah berkelanjutan, menunjukkan hasil positif.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055230Z_2f49b9,"page_0040.md, page_0041.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.365288,False,climatebert_multi_20260526T094423Z_d0fb71,2.501
llm_5a80d37f2f34,31,2,2026-05-17T06:35:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_21,waskita_karya_SR2025,True,"Untuk dapat mewujudkan keberlanjutan, pada tahun 2023 Waskita mendorong solidaritas sebagai prinsip naluriah yang harus dimiliki, baik oleh Perusahaan maupun oleh seluruh Insan Waskita. Solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial. Melalui solidaritas, Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.",492,64,,solidarity and awareness of environmental and social impacts,e,action,positive,1.0,social|environmental-claims,"Waskita menginisiasi solidaritas untuk meningkatkan kesadaran akan dampak lingkungan dan sosial, menunjukkan tindakan positif menuju keberlanjutan.",action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055230Z_2f49b9,"page_0040.md, page_0041.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.906038,False,climatebert_multi_20260526T094423Z_d0fb71,2.808
llm_4d5b368a4383,31,3,2026-05-17T06:35:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_21,waskita_karya_SR2025,True,"Selama tahun 2021, seiring transformasi bisnis yang dilakukan, Waskita Karya terus melanjutkan pencapaian kinerja keberlanjutan meliputi aspek ekonomi, lingkungan, serta sosial, sebagai wujud kontribusi kepada bangsa dan negara. Kinerja keberlanjutan Waskita tahun 2021 berfokus pada pemenuhan distribusi nilai ekonomi, pengurangan dampak buruk operasi terhadap lingkungan, serta pelaksanaan kegiatan pemberdayaan masyarakat melalui program Tanggung Jawab Sosial dan Lingkungan (TJSL). Atas pencapaian yang telah tercapai, pertumbuhan bisnis ke depan akan tercapai secara lebih kuat, menuju kontribusi maksimal dan berkelanjutan pada jangka panjang.",649,80,,"sustainability performance covering economic, environmental, and social aspects",e,action,positive,1.0,metrics|strategy,"Waskita melanjutkan kinerja keberlanjutan yang mencakup aspek ekonomi, lingkungan, dan sosial, dengan fokus pada pengurangan dampak lingkungan dan pemberdayaan masyarakat, mencerminkan tindakan positif.",action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055230Z_2f49b9,"page_0040.md, page_0041.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.854221,False,climatebert_multi_20260526T094423Z_d0fb71,2.655
llm_4238e5e60c98,32,0,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"10.618.329,24 GJ Konsumsi energi total dalam organisasi 54.898,56 TON CO₂EQ Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN). 7,5% (230,27 TON) Limbah B3 yang telah didaur ulang 12.167,93 TON CO₂EQ Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha 0,000017 TON CO₂-EQ/US$ Rasio Intensitas Emisi 0,0102 GJ/US$ Intensitas Energi dalam Organisasi 39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan 458,72 MEGALITER Konsumsi Air",632,87,,E,e,outcome,positive,1.0,metrics|climate-detection|climate-d|climate-specificity,"The segment presents key environmental performance indicators, including total energy consumption, GHG emissions reduction, waste recycling, emission intensity, energy intensity, renewable energy usage, and water consumption, with notable reductions in emissions and increases in renewable energy, indicating positive environmental outcomes.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.998249,False,climatebert_multi_20260526T094423Z_d0fb71,2.98
llm_dadc141b8732,32,1,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",193,27,,E,e,outcome,positive,1.0,metrics|climate-detection|climate-d|climate-specificity|climate-sentiment,"The segment reports a decrease in Scope 1 and 2 emissions in 2025 compared to 2024, attributed to energy efficiency programs and operational optimization, indicating positive climate action.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.904228,False,climatebert_multi_20260526T094423Z_d0fb71,1.077
llm_c64c02f14f6e,32,2,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"Pada tahun 2024, dalam operasional TIA, tidak terdapat spesies yang terdampak secara khusus akibat aktivitas penambangan. Area operasional TIA sebelumnya merupakan bagian dari Hutan Tanaman Industri (HTI) dengan dominasi Acacia Mangium, sehingga tidak menimbulkan dampak spesifik terhadap spesies tertentu. Kegiatan penambangan telah berlangsung sejak tahun 2009 dan direncanakan berlanjut hingga tahun 2025, sementara upaya pemulihan lingkungan telah dilakukan sejak tahun 2010 dan direncanakan berlanjut hingga tahun 2031. Dengan karakteristik lahan yang dapat dipulihkan, dampak aktivitas penambangan dinilai bersifat sementara dan dapat direhabilitasi sesuai dengan peruntukan lahan pascatambang. Sejalan dengan upaya pemulihan tersebut, reklamasi dan revegetasi dilaksanakan menggunakan komposisi tanaman yang lebih beragam, yaitu sekitar 60% tanaman pionir serta 40% tanaman lokal dan Multi Purpose Tree Species (MPTS), sehingga Perusahaan berupaya meningkatkan tingkat keanekaragaman hayati dibandingkan dengan kondisi rona awal yang homogen. Pengukuran kuantitatif perubahan kondisi biodiversitas secara jangka panjang masih dikembangkan.",1146,141,,E,e,action,neutral,,climate-detection|climate-specificity|climate-commitment|climate-d,"The segment discusses biodiversity management, including current status with no specific species impact and ongoing reclamation efforts to enhance biodiversity, with long-term measurement still under development, without explicit positive or negative evaluation.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.972319,False,climatebert_multi_20260526T094423Z_d0fb71,2.682
llm_8266be4286e6,32,3,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"10.463 Jumlah karyawan 6,18 JAM | HOURS Rata-rata jam pelatihan per karyawan per tahun RP 9,51 MILIAR | BILLION Biaya pelatihan karyawan",136,22,,S,s,outcome,positive,1.0,metrics|opportunity,"The segment presents quantitative data on employee numbers, training hours, and training costs, indicating positive social investment in human capital development and employee enhancement.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.633901,False,climatebert_multi_20260526T094423Z_d0fb71,0.967
llm_968d754ee044,32,4,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"25% Persentase jumlah wanita dalam susunan Dewan Komisaris 96,9% Keluhan yang telah terselesaikan di tahun 2025",111,16,,S,s,outcome,positive,1.0,metrics|opportunity,"The segment presents diversity and inclusion metrics, including the percentage of women on the board and grievance resolution rate, indicating positive social performance and inclusive governance.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.997809,False,climatebert_multi_20260526T094423Z_d0fb71,0.801
llm_41303ee32d10,32,5,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"Pemberdayaan Ekonomi Masyarakat, Pelestarian Lingkungan, dan Mata Pencaharian",77,8,,S,s,commitment,neutral,,opportunity|strategy,"The segment indicates the company's community empowerment programs focusing on economic development, environmental preservation, and livelihoods, representing a social opportunity and strategic commitment without explicit evaluation.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.894007,False,climatebert_multi_20260526T094423Z_d0fb71,0.641
llm_8558a24e508c,33,0,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko.

Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",739,89,,governance,g,commitment,neutral,,governance|strategy|risk,"The segment discusses the company's commitment to business transformation and sustainability, with a focus on governance and risk management.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.442277,False,climatebert_multi_20260526T094423Z_d0fb71,2.662
llm_0d83d607e122,33,1,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Restrukturisasi dan transformasi adalah langkah strategis yang penting bagi Perusahaan dalam mencapai tujuan jangka panjang yang berkelanjutan. Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman. Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",664,81,,strategy,g,action,positive,1.0,strategy|risk|opportunity,"The segment highlights restructuring and transformation as strategic measures for sustainability, involving stakeholder collaboration and creating new opportunities.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.365288,False,climatebert_multi_20260526T094423Z_d0fb71,3.042
llm_64c5a6ee6705,33,2,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Untuk dapat mewujudkan keberlanjutan, pada tahun 2023 Waskita mendorong solidaritas sebagai prinsip naluriah yang harus dimiliki, baik oleh Perusahaan maupun oleh seluruh Insan Waskita. Solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial. Melalui solidaritas, Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.",492,64,,social,s,commitment,neutral,,social|risk,"The segment emphasizes solidarity as a key principle for developing operations aware of environmental and social impacts, with a commitment to sustainability.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.906038,False,climatebert_multi_20260526T094423Z_d0fb71,2.256
