record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
r102_007,102,7,2026-04-23T04:02:22.435200Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_13,Indonet-Annual-Report-2022,True,Liquidity risk is the risk that the Group will encounter difficulty in meeting financial obligations due to shortage of funds.,126,20,en,missing,g,missing,neutral,,risk,,commitment,lexical_or_climate_commitment,commitment,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.615664,True,climatebert_multi_20260526T095156Z_d5365b,0.354
r102_008,102,8,2026-04-23T04:02:22.435200Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_13,Indonet-Annual-Report-2022,True,"The Group manages its liquidity profile to be able to finance its business activities and capital expenditures and to settle its debts by maintaining sufficient cash and cash equivalents, and the availability of funding through an adequate amount of committed credit facilities.",278,42,en,missing,g,missing,positive,,risk|governance,,commitment,lexical_or_climate_commitment,commitment,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.609835,True,climatebert_multi_20260526T095156Z_d5365b,0.509
r102_009,102,9,2026-04-23T04:02:22.435200Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_13,Indonet-Annual-Report-2022,True,"The Group regularly evaluates its projected and actual cash flow information and continuously assesses conditions in the financial markets for opportunities to pursue fund‑raising initiatives, including bank loans and equity markets.",233,32,en,missing,g,missing,positive,,risk|opportunity|governance,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.609613,True,climatebert_multi_20260526T095156Z_d5365b,0.705
r103_000,103,0,2026-04-23T04:02:41.815725Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_14,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,positive,,climate-commitment|environmental-claims,,outcome,lexical_outcome,outcome,True,False,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.7
r103_001,103,1,2026-04-23T04:02:41.815725Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_14,Indonet-Annual-Report-2022,True,The Group performs a regular review of the impact of interest rate risk to manage the interest rate risk through preparation of regular cash flow projections to monitor the payment of borrowings principal and interest. Interest rates are monitored to minimise negative impact on the Group.,289,46,en,missing,g,missing,neutral,,risk|governance,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.610001,True,climatebert_multi_20260526T095156Z_d5365b,0.666
r103_002,103,2,2026-04-23T04:02:41.815725Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_14,Indonet-Annual-Report-2022,True,"The Group's objectives when managing capital are to safeguard the Group's ability to continue as a going concern whilst seeking to maximise benefits to shareholders and other stakeholders. The Group periodically reviews and manages its optimal capital structure and shareholder returns, taking into consideration future capital requirements, profitability, operating cash flows, capital expenditure and strategic investment opportunities.",438,59,en,missing,g,missing,neutral,,risk|governance,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.621737,True,climatebert_multi_20260526T095156Z_d5365b,0.549
r104_000,104,0,2026-04-23T04:02:55.647646Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_15,Indonet-Annual-Report-2022,True,"Dengan adanya Sertifikat Energi Terbarukan yang diperoleh entitas anaknya dari PLN, Perseroan mampu mewujudkan komitmennya dalam mendukung tujuan keberlanjutan para pelanggan melalui penggunaan energi berkelanjutan.",215,25,id,missing,e,missing,commitment,,climate-commitment|environmental-claims,,commitment,lexical_or_climate_commitment,commitment,True,True,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.603984,True,climatebert_multi_20260526T095156Z_d5365b,1.129
r104_001,104,1,2026-04-23T04:02:55.647646Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_15,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,commitment,,climate-commitment|environmental-claims,,outcome,lexical_outcome,outcome,True,True,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.364
r105_000,105,0,2026-04-23T04:03:08.801005Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_16,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,positive,,climate-commitment|environmental-claims,,outcome,lexical_outcome,outcome,True,False,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.215
r105_001,105,1,2026-04-23T04:03:08.801005Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_16,Indonet-Annual-Report-2022,True,"Through various strategic moves taken to overcome the existing limitations, the Company will continue to seize existing opportunities in order to create added value and sustainable growth in the future.",202,30,en,missing,e,missing,commitment,,opportunity,,commitment,lexical_or_climate_commitment,commitment,True,True,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.599539,True,climatebert_multi_20260526T095156Z_d5365b,0.291
r106_000,106,0,2026-04-23T04:03:16.761314Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_17,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,positive,,climate-commitment|environmental-claims,,outcome,lexical_outcome,outcome,True,False,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.316
r107_000,107,0,2026-04-23T04:03:35.644218Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_18,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,positive,,environmental-claims|climate-commitment,,outcome,lexical_outcome,outcome,True,False,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.291
r107_001,107,1,2026-04-23T04:03:35.644218Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_18,Indonet-Annual-Report-2022,True,Based on the Minister of Finance of the Republic of Indonesia regulation No. 150/PMK.010/2018 ... EDG applied for tax holiday facility through online single submission (OSS) on 18 December 2019.,194,32,en,missing,g,missing,commitment,,governance|strategy,,none,fallback_none,none,True,True,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.601086,True,climatebert_multi_20260526T095156Z_d5365b,0.648
r107_002,107,2,2026-04-23T04:03:35.644218Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_18,Indonet-Annual-Report-2022,True,"On 30 December 2019, the Minister of Finance ... issued Decree ... regarding the granting of corporate income tax reduction facility to EDG ... Up to the completion date of these consolidated financial statements, the application for tax holiday facility is still in the process of review by DGT.",296,46,en,missing,g,missing,neutral,,governance|risk,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.595906,True,climatebert_multi_20260526T095156Z_d5365b,0.566
r107_003,107,3,2026-04-23T04:03:35.644218Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_18,Indonet-Annual-Report-2022,True,"The Company received Underpayment Tax Assessment Letters ... for VAT and PPh 26, did not pay, filed objections and appeals, which were rejected, and later paid the underpayment with penalties.",192,29,en,missing,g,missing,negative,,governance|risk,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.587953,True,climatebert_multi_20260526T095156Z_d5365b,0.693
r108_000,108,0,2026-04-23T04:03:57.337683Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_19,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,positive,,climate-commitment|environmental-claims|strategy,,outcome,lexical_outcome,outcome,True,False,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.135
r108_001,108,1,2026-04-23T04:03:57.337683Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_19,Indonet-Annual-Report-2022,True,"The Company has also established numerous strategic partnerships which will support the business to expand services, enhance customer response times, and maximize its potential growth in Indonesia.",197,27,en,missing,none,missing,neutral,,opportunity|strategy,,commitment,lexical_or_climate_commitment,commitment,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.605329,True,climatebert_multi_20260526T095156Z_d5365b,0.441
r108_002,108,2,2026-04-23T04:03:57.337683Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_19,Indonet-Annual-Report-2022,True,"On 15 December 2014, the Company filed a judicial review to the Supreme Court of the Republic of Indonesia. On 23 August 2021, the Company received a copy of Supreme Court Verdict that decided to reject the judicial review on the Tax Court decision letter related to PPh 26. The Company accepted the decision and recorded it as “Other operating expense” account amounted to Rp892 in 2021 consolidated statement of profit or loss and other comprehensive income.",460,77,en,missing,g,missing,neutral,,risk|governance,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.599219,True,climatebert_multi_20260526T095156Z_d5365b,1.329
r108_003,108,3,2026-04-23T04:03:57.337683Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_19,Indonet-Annual-Report-2022,True,"On 30 November 2021, the Tax Court fully approved the Company’s appeal in the amount of Rp3,485 and subsequently received the cash refund on 27 January 2022.",157,29,en,missing,g,missing,positive,,risk|governance|metrics,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.597748,True,climatebert_multi_20260526T095156Z_d5365b,0.348
r108_004,108,4,2026-04-23T04:03:57.337683Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_19,Indonet-Annual-Report-2022,True,"The deferred tax assets for the years ended 31 December 2022 and 2021 are presented in the table, showing amounts related to employee benefits, long‑term liabilities, fixed assets, and other items.",197,32,en,missing,g,missing,neutral,,metrics,,none,fallback_none,none,True,False,False,False,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.60761,True,climatebert_multi_20260526T095156Z_d5365b,0.686
r109_000,109,0,2026-04-23T04:04:07.243151Z,openai/gpt-oss-120b:free,data.md,Indonet-Annual-Report-2022_pdf/batch_20,Indonet-Annual-Report-2022,True,"With the Renewable Energy Certificate obtained by its subsidiary from PLN, the Company is able to realize its commitment to support the sustainability goals of its customers through the use of sustainable energy.",212,33,en,missing,e,missing,commitment,,climate-commitment|environmental-claims|climate-specificity,,outcome,lexical_outcome,outcome,True,True,True,True,False,,,EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.576901,True,climatebert_multi_20260526T095156Z_d5365b,0.565
llm_70901ce6740d,3,0,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"10.618.329,24 GJ Konsumsi energi total dalam organisasi",55,7,,energy consumption,e,outcome,neutral,,metrics|climate-d,Total energy consumption data.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.593329,True,climatebert_multi_20260526T095156Z_d5365b,0.369
llm_fb8ecd91a39b,3,1,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"54.898,56 TON CO₂EQ Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN).",119,16,,emissions reduction,e,outcome,positive,1.0,metrics|netzero-reduction|climate-d-s,Emissions reduction achieved using specific methodology.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.593896,True,climatebert_multi_20260526T095156Z_d5365b,0.825
llm_8a0b952c70c6,3,2,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"7,5% (230,27 TON) Limbah B3 yang telah didaur ulang",51,9,,hazardous waste recycling,e,outcome,positive,1.0,metrics|environmental-claims,Percentage and amount of hazardous waste recycled.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.598645,True,climatebert_multi_20260526T095156Z_d5365b,0.566
llm_c5ba1e8d7fcb,3,3,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"12.167,93 TON CO₂EQ Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",213,30,,emissions decrease,e,outcome,positive,1.0,metrics|netzero-reduction|climate-d-s|opportunity,Total emissions decreased due to energy efficiency programs.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.593774,True,climatebert_multi_20260526T095156Z_d5365b,2.422
llm_347486874d1c,3,4,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"0,000017 TON CO₂-EQ/US$ Rasio Intensitas Emisi",46,6,,emission intensity ratio,e,outcome,neutral,,metrics|climate-d,Emission intensity per unit of revenue.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.586925,True,climatebert_multi_20260526T095156Z_d5365b,0.546
llm_f0ee57943e00,3,5,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"0,0102 GJ/US$ Intensitas Energi dalam Organisasi",48,6,,energy intensity,e,outcome,neutral,,metrics|climate-d,Energy intensity per unit of revenue.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.595424,True,climatebert_multi_20260526T095156Z_d5365b,0.349
llm_ea0c76c57793,3,6,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan",64,9,,renewable energy consumption,e,outcome,positive,1.0,metrics|climate-d-s|opportunity,Percentage of energy from renewable sources.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.593397,True,climatebert_multi_20260526T095156Z_d5365b,0.601
llm_ba1a8dc59ce9,3,7,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"458,72 MEGALITER Konsumsi Air",29,4,,water consumption,e,outcome,neutral,,metrics|climate-d,Total water consumption.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.596431,True,climatebert_multi_20260526T095156Z_d5365b,0.295
llm_15c25adc6285,3,8,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"Dalam Penjabaran Kebijakan Manajemen Terintegrasi, Perusahaan menegaskan keterkaitan antara pengelolaan keanekaragaman hayati dengan upaya penghematan energi, air, dan bahan bakar sebagai satu kesatuan pengelolaan sumber daya alam yang bertanggung jawab.",254,30,,integrated natural resource management,e,commitment,neutral,,environmental-claims|climate-d|climate-specificity,Company affirms link between biodiversity management and resource savings.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.600171,True,climatebert_multi_20260526T095156Z_d5365b,1.861
llm_5c846bbf4452,3,9,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"Sejalan dengan karakteristik kegiatan usaha di sektor pertambangan, energi, dan logistik, ABM telah melakukan identifikasi potensi dampak keanekaragaman hayati melalui dokumen Rencana Pengelolaan Lingkungan dan Rencana Pemantauan Lingkungan (RKL-RPL) untuk kegiatan pertambangan serta Upaya Pengelolaan Lingkungan dan Upaya Pemantauan Lingkungan (UKL-UPL) untuk kegiatan non-pertambangan.",388,44,,biodiversity impact identification,e,action,negative,-1.0,metrics|risk|climate-d,Identification of potential biodiversity impacts through environmental plans.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.603957,True,climatebert_multi_20260526T095156Z_d5365b,1.628
llm_11f2ed19b132,3,10,2026-05-17T06:31:48Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_36,ABM_2025_ABMM_SR_2025,True,"Sebagai tindak lanjut atas hasil identifikasi dampak, ABM dan anak perusahaan menerapkan berbagai upaya mitigasi untuk meminimalkan dampak negatif terhadap keanekaragaman hayati.",178,22,,biodiversity mitigation actions,e,action,neutral,,environmental-claims|action|climate-d,Implementation of mitigation efforts to minimize negative impacts.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0070.md, page_0071.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.604412,True,climatebert_multi_20260526T095156Z_d5365b,0.831
llm_7c3a4bc71bf0,5,0,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"South Kalimantan, ABM turut mencegah pelepasan emisi GRK melalui pemanfaatan gas metana, sekaligus mendukung pengelolaan limbah yang lebih berkelanjutan. [GRI 305-7] [SEOJK F.12]",178,23,,Mencegah emisi GRK dan pengelolaan limbah berkelanjutan,e,action,neutral,,climate-detection|climate-d|environmental-claims,"Teks secara eksplisit menggambarkan aksi ABM mencegah emisi GRK melalui pemanfaatan gas metana dan pengelolaan limbah berkelanjutan, yang merupakan aspek lingkungan dengan sentimen netral karena hanya menyatakan fakta tanpa evaluasi.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.589012,True,climatebert_multi_20260526T095156Z_d5365b,0.862
llm_21d77f1aa1cc,5,1,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"Penurunan emisi GRK Langsung (Cakupan 1) pada tahun 2025 terutama didorong oleh turunnya penggunaan bahan bakar, khususnya pada entitas TIA yang sejak 2025 tidak lagi melakukan operasi produksi dan hanya melanjutkan proses pengiriman sisa batu bara.",249,36,,Penurunan emisi GRK Scope 1 akibat pengurangan penggunaan bahan bakar dan penghentian produksi,e,outcome,positive,1.0,climate-d|metrics|climate-specificity,"Teks melaporkan penurunan emisi GRK Scope 1, yang merupakan hasil positif bagi lingkungan karena mengurangi dampak perubahan iklim.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.601571,True,climatebert_multi_20260526T095156Z_d5365b,0.864
llm_3e3db23fc340,5,2,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"Pada tingkat Grup, emisi GRK cakupan 1 menurun secara signifikan dari 28.544,36 ton CO₂eq pada 2024 menjadi 2.961,71 ton CO₂eq pada 2025.",137,22,,Penurunan emisi GRK Scope 1 Grup,e,outcome,positive,1.0,metrics|climate-d,"ABM melaporkan penurunan signifikan emisi GRK Scope 1 Grup, menunjukkan kemajuan positif dalam pengelolaan lingkungan.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.592885,True,climatebert_multi_20260526T095156Z_d5365b,1.451
llm_a8a8021aa00b,5,3,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"Selain dampak utama dari berkurangnya aktivitas produksi PT TIA, penurunan emisi ini juga didukung oleh peningkatan porsi penggunaan biosolar, dari B30 menjadi B35 pada 2024 dan selanjutnya meningkat dari B35 menjadi B40 pada 2025.",231,34,,Faktor pendukung penurunan emisi: peningkatan penggunaan biosolar,e,action,neutral,,climate-d|metrics|climate-specificity,"Teks menjelaskan aksi peningkatan campuran biosolar sebagai upaya mengurangi emisi, disampaikan sebagai fakta tanpa evaluasi sentimen.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.600342,True,climatebert_multi_20260526T095156Z_d5365b,0.883
llm_32979e4592a4,5,4,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari pengelolaan kinerja lingkungan, ABM memantau intensitas emisi GRK untuk menilai efektivitas pengendalian emisi secara relatif terhadap skala usaha.",167,21,,Pemantauan intensitas emisi GRK untuk manajemen kinerja lingkungan,e,action,neutral,,climate-d|metrics|governance,"ABM melakukan pemantauan intensitas emisi sebagai bagian dari tata kelola lingkungan, yang merupakan praktik standar dengan sentimen netral.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.60023,True,climatebert_multi_20260526T095156Z_d5365b,0.814
