record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_f1c5645c9de1,365,1,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"Archi secara proaktif mengelola risiko terkait perubahan iklim melalui pendekatan yang terintegrasi dalam kerangka manajemen risiko, dengan mengidentifikasi 3 dimensi utama, yaitu risiko fisik, risiko transisi, dan peluang.",223,28,,pengelolaan risiko iklim,e,action,neutral,,climate-detection|risk|climate-tcfd|governance,Pernyataan tentang pengelolaan risiko iklim secara proaktif dengan kerangka terstruktur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.054
llm_43d5e00657e5,365,2,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"Risiko fisik mencakup perubahan pola curah hujan, peningkatan suhu, serta meningkatnya frekuensi cuaca ekstrem yang berpotensi memengaruhi stabilitas operasional tambang, termasuk gangguan terhadap aktivitas produksi dan infrastruktur pendukung.",245,28,,risiko fisik iklim,e,none,negative,-1.0,climate-detection|risk|climate-sentiment,Mengidentifikasi ancaman fisik dari perubahan iklim terhadap operasi tambang.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.122
llm_e24c84153216,365,3,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"Risiko transisi muncul dari dinamika regulasi terkait emisi karbon, peningkatan ekspektasi pasar terhadap praktik bisnis yang ramah lingkungan, serta potensi kenaikan biaya operasional sebagai dampak dari kebijakan ekonomi rendah karbon.",237,30,,risiko transisi iklim,e,none,negative,-1.0,climate-detection|risk|climate-sentiment,Mengidentifikasi risiko transisi terkait regulasi karbon dan kebijakan rendah karbon.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.052
llm_d8cfa742c86b,365,4,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,Archi juga memandang bahwa risiko iklim juga menghadirkan peluang strategis dalam mendorong transformasi operasional yang lebih efisien dan berkelanjutan.,154,19,,peluang iklim,e,none,positive,1.0,opportunity|climate-detection|climate-sentiment,Mengidentifikasi peluang dari risiko iklim untuk transformasi berkelanjutan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.104
llm_cdbdcfe1fd4b,365,5,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"Sepanjang tahun 2025, Archi mengalokasikan belanja modal pada proyek yang sejalan dengan prinsip keuangan berkelanjutan, khususnya pada pengembangan energi terbarukan dan peningkatan efisiensi operasional. Realisasi investasi pada proyek-proyek tersebut mencapai AS$75,1 juta.",276,32,,investasi keuangan berkelanjutan,e,outcome,positive,1.0,metrics|climate-d-s|strategy|environmental-claims,"Menunjukkan investasi konkret US$75,1 juta untuk proyek berkelanjutan dengan hasil terukur.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.071
llm_ea91c50faa9c,365,6,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"Inisiatif ini tidak hanya mendukung pengelolaan risiko iklim secara lebih efektif, tetapi juga memperkuat daya saing Archi melalui peningkatan efisiensi energi, adopsi teknologi yang lebih ramah lingkungan, serta peningkatan kepercayaan pemangku kepentingan.",258,32,,manfaat inisiatif iklim,e,none,positive,1.0,opportunity|climate-detection|climate-s,Menunjukkan manfaat positif dari inisiatif iklim berupa peningkatan efisiensi dan kepercayaan pemangku kepentingan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.076
llm_2a6d8fd8c2b3,365,7,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,penguatan lisensi sosial melalui pemberdayaan masyarakat dan rehabilitasi lahan,79,9,,lisensi sosial dan pemberdayaan masyarakat,s,action,positive,1.0,environmental-claims|social,Menunjukkan tindakan pemberdayaan masyarakat dan rehabilitasi lingkungan.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.061
llm_0a2efef4da09,365,8,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"Archi memperkuat kerangka manajemen risiko melalui proses identifikasi, pengukuran, pemantauan, dan mitigasi risiko yang dilakukan secara sistematis sejak tahap perencanaan hingga pelaksanaan operasional.",204,23,,kerangka manajemen risiko,e,action,neutral,,governance|risk|climate-tcfd,Menunjukkan struktur tata kelola risiko yang sistematis.,action,llm_reprocess,action,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.094
llm_9ba492044688,365,9,2026-05-19T21:55:06Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_33,ARCI-SR-2025-E-reporting,True,"kedalaman yang dikelola Archi bukan hanya kedalaman sumber daya tambang, melainkan juga kedalaman komitmen dalam membangun pertumbuhan yang bertanggung jawab, resilien, dan memberikan manfaat berkelanjutan bagi lingkungan, masyarakat, dan masa depan perusahaan.",261,32,,komitmen keberlanjutan,e,commitment,positive,1.0,environmental-claims|strategy,Menunjukkan komitmen jangka panjang untuk pertumbuhan bertanggung jawab dan berkelanjutan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0032.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.071
llm_40062bf06038,366,0,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,pernyataan prospektif,none,commitment,neutral,,climate-f,Pernyataan tentang kondisi masa depan tanpa komitmen spesifik terkait ESG.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.075
llm_344d775e4760,366,1,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,cakupan laporan ESG,e-s-g,none,neutral,,none,Pernyataan umum yang menyebutkan ketiga aspek ESG tanpa detail spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.104
llm_2c617ef56923,366,2,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,commitment,positive,1.0,environmental-claims|climate-commitment,Komitmen untuk mengintegrasikan praktik ramah lingkungan dalam operasional.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.082
llm_7c5b79b2b5e6,366,3,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,kontribusi keberlanjutan,e-s,none,positive,1.0,environmental-claims,Klaim kontribusi terhadap keberlanjutan sosial dan lingkungan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.057
llm_a12e4b99842c,366,4,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,"Tahun 2024 menandai tonggak sejarah penting bagi Alfamart yang memasuki usia 25 tahun. Momen ini tidak hanya sekadar perayaan, tetapi juga refleksi dari perjalanan panjang yang telah dilalui dalam mengembangkan bisnis ritel yang berfokus pada pelayanan dan efisiensi.",267,38,,pencapaian bisnis,none,none,neutral,,none,Pernyataan umum tentang perjalanan bisnis tanpa relevansi ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.097
llm_230132e91dc1,366,5,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,Laporan Tahunan dan Laporan Keberlanjutan 2024 ini disusun untuk memenuhi ketentuan regulator terkait pelaporan hasil kinerja Perseroan dan Entitas Anak pada periode 1 Januari 2024 sampai dengan 31 Desember 2024.,212,30,,kepatuhan regulasi pelaporan,g,none,neutral,,governance,Pernyataan tentang kepatuhan terhadap regulasi pelaporan keberlanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.1
llm_6c07eae873c3,366,6,2026-05-19T21:55:09Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_14,alfamart_sustainability_2025,True,Laporan Keberlanjutan juga mengacu pada standar internasional. Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI).,145,17,,standar pelaporan internasional,g,none,neutral,,governance,Penggunaan standar GRI untuk pelaporan keberlanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0013.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.061
llm_c7bd4820f9d2,367,0,2026-05-19T21:55:13Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_24,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d|strategy,Pernyataan umum tentang upaya integrasi praktik ramah lingkungan tanpa detail spesifik atau metrik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0023.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.116
llm_7a21e7dd30c6,367,1,2026-05-19T21:55:13Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_24,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,keberlanjutan sosial dan lingkungan,e-s,none,positive,1.0,environmental-claims|climate-detection|opportunity,Menunjukkan kontribusi positif terhadap keberlanjutan lingkungan dan sosial sebagai bagian dari strategi bisnis.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0023.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.049
llm_d422609457e9,373,0,2026-05-19T21:56:05Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_16,alfamart_sustainability_2025,True,Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.,99,11,,praktik bisnis ramah lingkungan,e,action,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya integrasi praktik ramah lingkungan tanpa hasil terukur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0015.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.066
llm_ccd3d8379450,373,1,2026-05-19T21:56:05Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_16,alfamart_sustainability_2025,True,Alfamart melakukan aksi penanaman 25.000 pohon mangrove dalam menyambut Semarak Ulang Tahun Alfamart (SUA) ke-25.,113,15,,penanaman mangrove,e,outcome,positive,1.0,climate-d-s|metrics|environmental-claims,Aksi konkret dengan jumlah spesifik (25.000 pohon) sebagai hasil terukur yang berkontribusi pada lingkungan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0015.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.07
llm_4523d1c39fdf,373,2,2026-05-19T21:56:05Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_16,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,keberlanjutan sosial dan lingkungan,e,none,neutral,,environmental-claims|strategy,Pernyataan umum tentang kontribusi pada keberlanjutan tanpa detail spesifik.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0015.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.051
llm_ea37d4027ff3,373,3,2026-05-19T21:56:05Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_16,alfamart_sustainability_2025,True,Alfamart Menerima Penghargaan Fortune Indonesia Change the World: 2023 melalui Program Alfability dari Fortune Indonesia.,121,15,,penghargaan ESG,s,outcome,positive,1.0,environmental-claims|opportunity,Penghargaan internasional menunjukkan hasil positif dari program sosial Alfability.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0015.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.062
llm_666cd089999a,374,0,2026-05-19T21:56:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-detection,Pernyataan umum tentang integrasi praktik bisnis ramah lingkungan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.059
llm_96d38bd749a2,374,1,2026-05-19T21:56:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,positive,1.0,environmental-claims|climate-detection,Menunjukkan komitmen terhadap keberlanjutan sosial dan lingkungan sebagai nilai positif.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.11
llm_7b9206435f7f,374,2,2026-05-19T21:56:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Dewan Komisaris dan Direksi secara rutin mengadakan rapat gabungan untuk membahas strategi bisnis, implementasi kebijakan, serta evaluasi kinerja Perseroan.",156,19,,tata kelola perusahaan,g,none,neutral,,governance,Penjelasan struktur tata kelola tanpa evaluasi spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.118
llm_21b6bfe50e7a,374,3,2026-05-19T21:56:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,Dewan Komisaris menjalankan peran pengawasan secara aktif terhadap perumusan dan implementasi strategi yang disusun oleh Direksi guna memastikan bahwa setiap kebijakan yang diambil selaras dengan visi jangka panjang Perseroan.,226,29,,pengawasan strategi,g,none,neutral,,governance|strategy,Penjelasan peran pengawasan Dewan Komisaris dalam konteks strategi perusahaan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.119
llm_687ccdac62aa,374,4,2026-05-19T21:56:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Sepanjang tahun 2024, Perseroan menghadapi berbagai tantangan eksternal, termasuk penurunan daya beli masyarakat, inflasi, serta persaingan yang semakin ketat dengan platform e-commerce.",186,22,,tantangan bisnis,none,none,negative,-1.0,risk,Menunjukkan risiko bisnis dari faktor eksternal.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.055
llm_df23268276ae,374,5,2026-05-19T21:56:19Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Direksi telah merancang strategi bisnis yang berfokus pada penguatan program promosi, optimalisasi operasional gerai, serta pengembangan ekosistem digital.",155,18,,strategi bisnis,none,action,neutral,,strategy,Strategi bisnis yang sedang diimplementasikan tanpa hasil terukur.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.089
llm_c46bbd16b7f2,375,0,2026-05-19T21:57:24Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_17,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya integrasi praktik ramah lingkungan tanpa detail spesifik atau aksi konkret.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0016.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.098
llm_71a3bbebf3f8,375,1,2026-05-19T21:57:24Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_17,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,neutral,,environmental-claims|none,Pernyataan filosofis umum tentang kontribusi keberlanjutan tanpa aksi atau metrik konkret.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0016.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.099
llm_c25ee3608bce,375,2,2026-05-19T21:57:24Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_17,alfamart_sustainability_2025,True,Alfamart bagikan ratusan pasang sepatu di lima Sekolah Menengah Pertama Negeri (SMPN) di Lombok dan Bima.,105,16,,bantuan pendidikan,s,action,positive,1.0,none,"Tindakan sosial konkret berupa pembagian sepatu ke sekolah, meskipun jumlah tidak spesifik.",action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0016.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.066
llm_e8dc07571753,375,3,2026-05-19T21:57:24Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_17,alfamart_sustainability_2025,True,Program Satu Telur Sehari. Program berkelanjutan Alfamart Sahabat Posyandu yang menyasar 662 anak terindikasi stunting di 12 kota/kabupaten dengan total lebih dari 100.000 butir telur dibagikan selama 3-6 bulan.,211,29,,program kesehatan anak,s,outcome,positive,1.0,metrics,"Program berkelanjutan dengan metrik jelas: 662 anak, 12 kota/kabupaten, lebih dari 100.000 butir telur, durasi 3-6 bulan.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0016.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.148
llm_23e975d88854,375,4,2026-05-19T21:57:24Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_17,alfamart_sustainability_2025,True,Menyelenggarakan Alfamart Run yang diikuti oleh 2.500 peserta.,62,8,,acara komunitas,s,action,positive,1.0,metrics,Aksi komunitas dengan data peserta spesifik: 2.500 peserta.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0016.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.121
llm_86415b56c627,377,0,2026-05-19T21:58:40Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_19,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,pengungkapan ESG,general,none,neutral,,none,"Pernyataan umum yang menyebutkan fokus pada ekonomi, sosial, dan lingkungan tanpa detail spesifik tentang inisiatif atau metrik ESG.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0018.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.106
